northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4341570,39.2208315,432990,-123.7762752,0.98805,889.245
4341570,39.2208338,433020,-123.7759277,0.81128,730.152
4341540,39.2205263,432540,-123.7814848,0.49463,445.16700000000003
4341540,39.220531,432600,-123.7807898,0.39705,357.345
4341540,39.2205333,432630,-123.7804423,0.57603,518.427
4341540,39.2205356,432660,-123.7800948,0.72939,656.451
4341540,39.220538,432690,-123.7797473,0.81884,736.956
4341540,39.2205403,432720,-123.7793998,0.78106,702.954
4341540,39.2205426,432750,-123.7790523,0.70343,633.087
4341540,39.2205449,432780,-123.7787048,0.51279,461.51099999999997
4341540,39.2205473,432810,-123.7783573,0.80416,723.744
4341540,39.2205496,432840,-123.7780097,0.68114,613.026
4341540,39.2205519,432870,-123.7776622,0.54685,492.16499999999996
4341540,39.2205542,432900,-123.7773147,0.77895,701.0550000000001
4341540,39.2205565,432930,-123.7769672,0.8711,783.99
4341540,39.2205589,432960,-123.7766197,0.85969,773.721
4341540,39.2205635,433020,-123.7759247,0.92415,831.735
4341540,39.2205658,433050,-123.7755772,0.4728,425.52
4341540,39.2205681,433080,-123.7752297,0.36487,328.38300000000004
4341510,39.2202467,432420,-123.7828718,0.42028,378.252
4341510,39.2202537,432510,-123.7818293,0.46898,422.082
4341510,39.220256,432540,-123.7814818,0.63394,570.5459999999999
4341510,39.2202584,432570,-123.7811343,0.43979,395.81100000000004
4341510,39.220263,432630,-123.7804393,0.4355,391.95
4341510,39.2202653,432660,-123.7800918,0.63496,571.4639999999999
4341510,39.2202677,432690,-123.7797443,0.71904,647.136
4341510,39.22027,432720,-123.7793968,0.89982,809.838
4341510,39.2202723,432750,-123.7790493,0.8623,776.0699999999999
4341510,39.2202746,432780,-123.7787018,0.5869,528.21
4341510,39.220277,432810,-123.7783543,0.90347,813.123
4341510,39.2202793,432840,-123.7780068,0.76754,690.786
4341510,39.2202816,432870,-123.7776593,0.70343,633.087
4341510,39.2202839,432900,-123.7773118,0.93885,844.9649999999999
4341510,39.2202862,432930,-123.7769643,0.92855,835.6949999999999
4341510,39.2202886,432960,-123.7766168,0.69181,622.629
4341510,39.2202909,432990,-123.7762693,0.68363,615.2669999999999
4341510,39.2202932,433020,-123.7759218,0.66696,600.264
4341510,39.2202955,433050,-123.7755743,0.4797,431.73
4341510,39.2202978,433080,-123.7752268,0.5067,456.03000000000003
4341510,39.2203001,433110,-123.7748793,0.42859,385.73100000000005
4341480,39.2199904,432600,-123.7807838,0.42186,379.67400000000004
4341480,39.2199927,432630,-123.7804363,0.48557,437.013
4341480,39.219995,432660,-123.7800888,0.65683,591.147
4341480,39.2199974,432690,-123.7797413,0.77537,697.833
4341480,39.2199997,432720,-123.7793938,0.85665,770.985
4341480,39.220002,432750,-123.7790463,0.85403,768.627
4341480,39.2200043,432780,-123.7786988,0.81112,730.0079999999999
4341480,39.2200067,432810,-123.7783513,0.8623,776.0699999999999
4341480,39.220009,432840,-123.7780038,0.85982,773.8380000000001
4341480,39.2200113,432870,-123.7776563,0.8623,776.0699999999999
4341480,39.2200136,432900,-123.7773088,0.9659,869.31
4341480,39.2200159,432930,-123.7769613,0.7081,637.29
4341480,39.2200183,432960,-123.7766138,0.56423,507.807
4341480,39.2200206,432990,-123.7762663,0.73991,665.919
4341480,39.2200229,433020,-123.7759188,0.60254,542.286
4341480,39.2200252,433050,-123.7755713,0.6964,626.76
4341480,39.2200275,433080,-123.7752238,0.78014,702.126
4341480,39.2200298,433110,-123.7748763,0.52413,471.717
4341450,39.2197201,432600,-123.7807808,0.44853,403.67699999999996
4341450,39.2197224,432630,-123.7804333,0.453,407.7
4341450,39.2197247,432660,-123.7800858,0.56443,507.98699999999997
4341450,39.2197271,432690,-123.7797383,0.63932,575.388
4341450,39.2197294,432720,-123.7793908,0.65683,591.147
4341450,39.2197317,432750,-123.7790433,0.81361,732.249
4341450,39.219734,432780,-123.7786958,0.87933,791.3969999999999
4341450,39.2197364,432810,-123.7783483,0.77537,697.833
4341450,39.2197387,432840,-123.7780008,0.73987,665.883
4341450,39.219741,432870,-123.7776533,0.83489,751.4010000000001
4341450,39.2197433,432900,-123.7773058,0.65156,586.404
4341450,39.2197456,432930,-123.7769583,0.50771,456.939
4341450,39.2197479,432960,-123.7766108,0.74006,666.0540000000001
4341450,39.2197503,432990,-123.7762633,0.97983,881.847
4341450,39.2197526,433020,-123.7759158,0.54664,491.976
4341450,39.2197549,433050,-123.7755683,0.49795,448.15500000000003
4341450,39.2197572,433080,-123.7752208,0.66353,597.1769999999999
4341450,39.2197595,433110,-123.7748733,0.64617,581.553
4341450,39.2197618,433140,-123.7745258,0.48825,439.425
4341450,39.2197641,433170,-123.7741783,0.42635,383.71500000000003
4341450,39.2197665,433200,-123.7738308,0.43804,394.236
4341420,39.2194474,432570,-123.7811253,0.49797,448.173
4341420,39.2194498,432600,-123.7807778,0.49148,442.332
4341420,39.2194521,432630,-123.7804303,0.42664,383.976
4341420,39.2194591,432720,-123.7793878,0.47436,426.924
4341420,39.2194614,432750,-123.7790403,0.69327,623.9430000000001
4341420,39.2194637,432780,-123.7786928,0.72939,656.451
4341420,39.219466,432810,-123.7783453,0.63932,575.388
4341420,39.2194684,432840,-123.7779978,0.51621,464.58899999999994
4341420,39.2194776,432960,-123.7766078,0.77462,697.158
4341420,39.21948,432990,-123.7762603,0.80114,721.026
4341420,39.2194823,433020,-123.7759128,0.50725,456.525
4341420,39.2194915,433140,-123.7745228,0.46216,415.944
4341420,39.2194938,433170,-123.7741753,0.43804,394.236
4341420,39.2194961,433200,-123.7738278,0.51495,463.45500000000004
4341420,39.2194985,433230,-123.7734803,0.79134,712.206
4341420,39.2195008,433260,-123.7731328,0.75479,679.3109999999999
4341390,39.2192097,432990,-123.7762574,0.58383,525.447
4341390,39.219212,433020,-123.7759099,0.55227,497.043
4341390,39.2192143,433050,-123.7755624,0.42988,386.892
4341390,39.2192166,433080,-123.7752149,0.45341,408.06899999999996
4341390,39.2192235,433170,-123.7741724,0.50571,455.139
4341390,39.2192258,433200,-123.7738249,0.63331,569.979
4341390,39.2192281,433230,-123.7734774,0.99254,893.286
4341390,39.2192305,433260,-123.7731299,0.98389,885.5010000000001
4341360,39.2189417,433020,-123.7759069,0.59799,538.191
4341360,39.218944,433050,-123.7755594,0.68284,614.556
4341360,39.2189463,433080,-123.7752119,0.57608,518.472
4341360,39.2189555,433200,-123.7738219,0.72515,652.635
4341360,39.2189578,433230,-123.7734744,0.66071,594.639
4341330,39.2186737,433050,-123.7755564,0.6214,559.26
4341330,39.218676,433080,-123.7752089,0.58407,525.663
4341300,39.218408,433110,-123.7748585,0.53171,478.539
4341270,39.21814,433140,-123.774508,0.56875,511.875
4341240,39.2178697,433140,-123.774505,0.43171,388.539
4341240,39.217872,433170,-123.7741575,0.52805,475.245
4341240,39.2178743,433200,-123.77381,0.72042,648.3779999999999
4341240,39.2178766,433230,-123.7734625,0.55818,502.362
4341240,39.2178789,433260,-123.7731151,0.60349,543.141
4341240,39.2178812,433290,-123.7727676,0.42813,385.317
4341210,39.2175646,432690,-123.7797144,0.46332,416.988
4341210,39.2175669,432720,-123.7793669,0.5804,522.36
4341210,39.2175693,432750,-123.7790194,0.49148,442.332
4341210,39.2175716,432780,-123.7786719,0.42142,379.278
4341210,39.2175739,432810,-123.7783244,0.46898,422.082
4341210,39.2175762,432840,-123.7779769,0.53838,484.542
4341210,39.2176017,433170,-123.7741546,0.49484,445.356
4341210,39.217604,433200,-123.7738071,0.59758,537.822
4341210,39.2176063,433230,-123.7734596,0.55584,500.25600000000003
4341210,39.2176086,433260,-123.7731121,0.59121,532.089
4341210,39.2176132,433320,-123.7724171,0.42813,385.317
4341180,39.2172757,432450,-123.7824913,0.44338,399.042
4341180,39.2172873,432600,-123.7807538,0.4725,425.25
4341180,39.2172897,432630,-123.7804064,0.56899,512.091
4341180,39.217292,432660,-123.7800589,0.59337,534.0329999999999
4341180,39.2172943,432690,-123.7797114,0.69876,628.884
4341180,39.2172966,432720,-123.7793639,0.59966,539.694
4341180,39.217299,432750,-123.7790164,0.43209,388.881
4341180,39.2173013,432780,-123.7786689,0.72919,656.271
4341180,39.2173036,432810,-123.7783214,0.68363,615.2669999999999
4341180,39.2173059,432840,-123.7779739,0.61772,555.9480000000001
4341180,39.2173082,432870,-123.7776265,0.58504,526.5360000000001
4341180,39.2173106,432900,-123.777279,0.64433,579.8969999999999
4341180,39.2173129,432930,-123.7769315,0.54584,491.256
4341180,39.2173152,432960,-123.776584,0.42972,386.748
4341180,39.2173175,432990,-123.7762365,0.42679,384.111
4341180,39.2173198,433020,-123.775889,0.49018,441.162
4341180,39.2173429,433320,-123.7724142,0.40304,362.736
4341150,39.2170054,432450,-123.7824883,0.47404,426.636
4341150,39.2170077,432480,-123.7821408,0.43538,391.842
4341150,39.2170193,432630,-123.7804034,0.4725,425.25
4341150,39.2170217,432660,-123.7800559,0.65903,593.127
4341150,39.217024,432690,-123.7797084,0.59966,539.694
4341150,39.2170263,432720,-123.7793609,0.48824,439.416
4341150,39.2170287,432750,-123.7790134,0.5442,489.78000000000003
4341150,39.217031,432780,-123.7786659,0.77279,695.511
4341150,39.2170333,432810,-123.7783184,0.72635,653.715
4341150,39.2170356,432840,-123.777971,0.507,456.3
4341150,39.2170379,432870,-123.7776235,0.56344,507.09600000000006
4341150,39.2170403,432900,-123.777276,0.61053,549.477
4341150,39.2170426,432930,-123.7769285,0.58481,526.3290000000001
4341150,39.2170449,432960,-123.776581,0.63997,575.9730000000001
4341150,39.2170472,432990,-123.7762335,0.54413,489.717
4341150,39.2170495,433020,-123.7758861,0.51195,460.755
4341150,39.2170518,433050,-123.7755386,0.44326,398.93399999999997
4341150,39.2170726,433320,-123.7724112,0.46128,415.15200000000004
4341150,39.2170749,433350,-123.7720637,0.54999,494.991
4341120,39.2167374,432480,-123.7821378,0.42221,379.989
4341120,39.2167514,432660,-123.7800529,0.42142,379.278
4341120,39.2167537,432690,-123.7797054,0.54467,490.203
4341120,39.2167676,432870,-123.7776205,0.69157,622.413
4341120,39.21677,432900,-123.777273,0.62278,560.502
4341120,39.2167723,432930,-123.7769255,0.47946,431.514
4341120,39.2167746,432960,-123.776578,0.69334,624.006
4341120,39.2167769,432990,-123.7762306,0.67195,604.755
4341120,39.2167792,433020,-123.7758831,0.60681,546.129
4341120,39.2167815,433050,-123.7755356,0.49538,445.842
4341090,39.2164694,432510,-123.7817873,0.43325,389.925
4341090,39.2164717,432540,-123.7814398,0.44398,399.582
4341090,39.2164741,432570,-123.7810923,0.43973,395.757
4341090,39.2165112,433050,-123.7755326,0.71778,646.002
4341090,39.2165135,433080,-123.7751851,0.50626,455.634
4341060,39.2162014,432540,-123.7814368,0.43215,388.935
4341060,39.2162038,432570,-123.7810893,0.48471,436.239
4341060,39.2162432,433080,-123.7751822,0.57534,517.8059999999999
4341060,39.2162525,433200,-123.7737922,0.42844,385.596
4341030,39.2159054,432210,-123.7852561,0.55811,502.299
4341030,39.2159335,432570,-123.7810863,0.4748,427.32
4341030,39.2159358,432600,-123.7807389,0.42436,381.92400000000004
4341030,39.2159706,433050,-123.7755267,0.52388,471.492
4341030,39.2159729,433080,-123.7751792,0.69688,627.192
4341030,39.2159752,433110,-123.7748317,0.70819,637.371
4341030,39.2159776,433140,-123.7744842,0.56215,505.93500000000006
4341030,39.2159799,433170,-123.7741367,0.66125,595.125
4341030,39.2159822,433200,-123.7737893,0.74617,671.553
4341030,39.2159845,433230,-123.7734418,0.58121,523.089
4341030,39.2159868,433260,-123.7730943,0.46978,422.80199999999996
4341030,39.2159891,433290,-123.7727468,0.44204,397.836
4341030,39.2160075,433530,-123.769967,0.78505,706.5450000000001
4341000,39.2156304,432150,-123.785948,0.429,386.09999999999997
4341000,39.2156445,432330,-123.7838632,0.46508,418.572
4341000,39.2156468,432360,-123.7835157,0.45736,411.62399999999997
4341000,39.2156608,432540,-123.7814308,0.45811,412.29900000000004
4341000,39.2156632,432570,-123.7810834,0.58737,528.6329999999999
4341000,39.2156655,432600,-123.7807359,0.46799,421.19100000000003
4341000,39.2156678,432630,-123.7803884,0.52635,473.715
4341000,39.2157026,433080,-123.7751762,0.66125,595.125
4341000,39.2157049,433110,-123.7748287,0.62643,563.787
4341000,39.2157072,433140,-123.7744813,0.53699,483.291
4341000,39.2157096,433170,-123.7741338,0.58671,528.039
4341000,39.2157119,433200,-123.7737863,0.67212,604.908
4341000,39.2157142,433230,-123.7734388,0.64045,576.405
4341000,39.2157165,433260,-123.7730913,0.60046,540.414
4341000,39.2157188,433290,-123.7727439,0.50972,458.74799999999993
4341000,39.2157211,433320,-123.7723964,0.39018,351.16200000000003
4340970,39.2153625,432180,-123.7855976,0.3973,357.57
4340970,39.2153765,432360,-123.7835127,0.46799,421.19100000000003
4340970,39.2153789,432390,-123.7831652,0.42903,386.127
4340970,39.2153929,432570,-123.7810804,0.3609,324.81
4340970,39.2154485,433290,-123.7727409,0.50592,455.32800000000003
4340940,39.2151086,432390,-123.7831622,0.507,456.3
4340940,39.2151109,432420,-123.7828147,0.42972,386.748
4340940,39.2151805,433320,-123.7723905,0.49504,445.536
4340910,39.2148406,432420,-123.7828117,0.47334,426.006
4340910,39.2148429,432450,-123.7824643,0.48451,436.05899999999997
4340910,39.2149148,433380,-123.7716925,0.86077,774.693
4340880,39.2145703,432420,-123.7828087,0.43084,387.75600000000003
4340880,39.2146445,433380,-123.7716896,0.63792,574.128
4340880,39.2146468,433410,-123.7713421,0.73009,657.081
4340850,39.2143,432420,-123.7828057,0.4487,403.83
4340850,39.2143023,432450,-123.7824583,0.39517,355.653
4340850,39.2143765,433410,-123.7713392,0.6488,583.9200000000001
4340850,39.2143788,433440,-123.7709917,0.84,756.0
4340820,39.214032,432450,-123.7824553,0.42286,380.574
4340820,39.2140343,432480,-123.7821078,0.49064,441.576
4340760,39.2134844,432360,-123.7834917,0.39907,359.16299999999995
4340640,39.2124288,432690,-123.7796576,0.45636,410.724
4340610,39.2121608,432720,-123.7793071,0.46598,419.382
4340580,39.2118928,432750,-123.7789567,0.47502,427.518
4340580,39.2119091,432960,-123.7765244,0.825,742.5
4340580,39.2119114,432990,-123.776177,0.79352,714.168
4340550,39.2116341,432900,-123.7772164,0.62041,558.369
4340550,39.2116365,432930,-123.7768689,0.77505,697.545
4340550,39.2116388,432960,-123.7765215,0.70235,632.115
4340550,39.2116411,432990,-123.776174,0.82489,742.4010000000001
4340520,39.2113592,432840,-123.7779083,0.53643,482.787
4340520,39.2113615,432870,-123.7775609,0.62811,565.299
4340520,39.2113638,432900,-123.7772134,0.61997,557.9730000000001
4340520,39.2113662,432930,-123.776866,0.64424,579.816
4340520,39.2113685,432960,-123.7765185,0.97279,875.5110000000001
4340490,39.2110889,432840,-123.7779053,0.42944,386.496
4340490,39.2110912,432870,-123.7775579,0.63629,572.6610000000001
4340490,39.2110935,432900,-123.7772104,0.77227,695.043
4340460,39.2108186,432840,-123.7779024,0.39493,355.437
4340460,39.2108209,432870,-123.7775549,0.61997,557.9730000000001
4340460,39.2108232,432900,-123.7772074,0.91197,820.7729999999999
4340460,39.2108255,432930,-123.77686,0.99378,894.402
4340430,39.2105413,432750,-123.7789417,0.54413,489.717
4340430,39.2105436,432780,-123.7785943,0.68092,612.828
4340430,39.210546,432810,-123.7782468,0.67168,604.5120000000001
4340430,39.2105483,432840,-123.7778994,0.50403,453.62699999999995
4340430,39.2105506,432870,-123.7775519,0.67172,604.548
4340430,39.2105529,432900,-123.7772045,0.92077,828.693
4340400,39.210264,432660,-123.7799811,0.52525,472.725
4340400,39.2102664,432690,-123.7796337,0.4569,411.21
4340400,39.2102687,432720,-123.7792862,0.54413,489.717
4340400,39.210271,432750,-123.7789387,0.48443,435.987
4340400,39.2102733,432780,-123.7785913,0.48975,440.77500000000003
4340400,39.2102757,432810,-123.7782438,0.49745,447.705
4340400,39.210278,432840,-123.7778964,0.62756,564.804
4340400,39.2102803,432870,-123.7775489,0.64916,584.2439999999999
4340400,39.2102826,432900,-123.7772015,0.61361,552.249
4340400,39.2102849,432930,-123.776854,0.86265,776.385
4340400,39.2102896,432990,-123.7761591,0.9585,862.65
4340400,39.2102919,433020,-123.7758117,0.89719,807.471
4340370,39.2099937,432660,-123.7799781,0.5617,505.53
4340370,39.2099961,432690,-123.7796307,0.54686,492.17400000000004
4340370,39.2099984,432720,-123.7792832,0.66045,594.405
4340370,39.2100007,432750,-123.7789358,0.62756,564.804
4340370,39.210003,432780,-123.7785883,0.54414,489.72599999999994
4340370,39.2100053,432810,-123.7782409,0.45991,413.919
4340370,39.21001,432870,-123.777546,0.64421,579.789
4340370,39.2100123,432900,-123.7771985,0.56796,511.16400000000004
4340370,39.2100146,432930,-123.7768511,0.70808,637.272
4340370,39.2100169,432960,-123.7765036,0.98096,882.864
4340370,39.2100216,433020,-123.7758087,0.90815,817.335
4340340,39.2097257,432690,-123.7796277,0.53168,478.51200000000006
4340340,39.2097281,432720,-123.7792802,0.65038,585.342
4340340,39.2097304,432750,-123.7789328,0.55389,498.501
4340340,39.2097443,432930,-123.7768481,0.70543,634.8870000000001
4340340,39.2097466,432960,-123.7765006,0.92947,836.523
4340340,39.2097489,432990,-123.7761532,0.81378,732.4019999999999
4340340,39.2097513,433020,-123.7758057,0.76493,688.437
4340340,39.2097536,433050,-123.7754583,0.69202,622.818
4340310,39.2094531,432660,-123.7799721,0.42876,385.88399999999996
4340310,39.2094554,432690,-123.7796247,0.44345,399.105
4340310,39.2094578,432720,-123.7792772,0.67168,604.5120000000001
4340310,39.2094601,432750,-123.7789298,0.78765,708.885
4340310,39.209474,432930,-123.7768451,0.84345,759.105
4340310,39.2094763,432960,-123.7764977,0.94452,850.068
4340310,39.2094786,432990,-123.7761502,0.62756,564.804
4340310,39.209481,433020,-123.7758028,0.57437,516.933
4340280,39.2091828,432660,-123.7799691,0.42944,386.496
4340280,39.2091851,432690,-123.7796217,0.40185,361.66499999999996
4340280,39.2091875,432720,-123.7792743,0.55173,496.5570000000001
4340280,39.2091898,432750,-123.7789268,0.70856,637.704
4340280,39.2091921,432780,-123.7785794,0.49139,442.251
4340280,39.2092014,432900,-123.7771896,0.78538,706.842
4340280,39.209206,432960,-123.7764947,0.94037,846.3330000000001
4340280,39.2092083,432990,-123.7761472,0.7363,662.67
4340280,39.2092107,433020,-123.7757998,0.72299,650.691
4340280,39.209213,433050,-123.7754523,0.46253,416.277
4340250,39.2089172,432720,-123.7792713,0.52417,471.75300000000004
4340250,39.2089195,432750,-123.7789238,0.74462,670.1579999999999
4340250,39.2089218,432780,-123.7785764,0.43103,387.927
4340250,39.2089241,432810,-123.7782289,0.54359,489.231
4340250,39.2089264,432840,-123.7778815,0.42984,386.856
4340250,39.2089311,432900,-123.7771866,0.52434,471.906
4340250,39.2089334,432930,-123.7768391,0.85112,766.008
4340250,39.2089357,432960,-123.7764917,0.96057,864.513
