northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4268400,38.5635873,471480,-123.3273598,0.47045,423.405
4268400,38.5635883,471510,-123.3270155,0.33321,299.889
4268400,38.5635892,471540,-123.3266711,0.29053,261.47700000000003
4268370,38.563314,471390,-123.3283916,0.34646,311.81399999999996
4268370,38.563315,471420,-123.3280473,0.527,474.3
4268370,38.563316,471450,-123.3277029,0.42547,382.923
4268370,38.5633169,471480,-123.3273586,0.33654,302.886
4268370,38.5633246,471720,-123.3246038,0.33724,303.51599999999996
4268340,38.5630446,471420,-123.328046,0.28008,252.072
4268340,38.5630485,471540,-123.3266687,0.24803,223.227
4268340,38.5630495,471570,-123.3263243,0.33654,302.886
4267980,38.5598128,471810,-123.3235551,0.49292,443.62800000000004
4267980,38.5598138,471840,-123.3232107,0.51701,465.30899999999997
4267980,38.5598147,471870,-123.3228664,0.37479,337.31100000000004
4267980,38.5598157,471900,-123.3225221,0.37931,341.37899999999996
4267980,38.5598166,471930,-123.3221778,0.4052,364.68
4267980,38.5598176,471960,-123.3218334,0.40489,364.401
4267950,38.5595444,471870,-123.3228652,0.24716,222.444
4267950,38.559551,472080,-123.3204549,0.28912,260.20799999999997
4267920,38.5592844,472200,-123.3190764,0.47617,428.553
4267710,38.5574031,472560,-123.3149363,0.33972,305.74800000000005
4267710,38.557404,472590,-123.314592,0.55984,503.856
4267650,38.5568642,472620,-123.3142453,0.34196,307.764
4267260,38.5533715,473340,-123.305967,0.29052,261.468
4267260,38.5533724,473370,-123.3056227,0.33705,303.345
4267230,38.5530984,473250,-123.3069987,0.25108,225.97200000000004
4267230,38.5531002,473310,-123.3063101,0.28502,256.518
4267230,38.5531011,473340,-123.3059658,0.38851,349.659
4267200,38.5528271,473220,-123.3073419,0.25108,225.97200000000004
4267170,38.5525568,473220,-123.3073407,0.25714,231.426
4267140,38.5522855,473190,-123.3076838,0.27723,249.50699999999998
4267140,38.5522864,473220,-123.3073396,0.33688,303.192
4267110,38.5520152,473190,-123.3076827,0.24501,220.50900000000001
4267110,38.5520161,473220,-123.3073384,0.33607,302.46299999999997
4267050,38.5514745,473190,-123.3076804,0.24861,223.749
4267020,38.551205,473220,-123.307335,0.25108,225.97200000000004
4266900,38.5501254,473280,-123.3066418,0.2936,264.24
4266840,38.5495856,473310,-123.3062952,0.34228,308.05199999999996
4266810,38.5493152,473310,-123.3062941,0.29167,262.503
4266780,38.5490448,473310,-123.3062929,0.24515,220.63500000000002
4266750,38.5487754,473340,-123.3059475,0.32675,294.075
4266750,38.5487763,473370,-123.3056032,0.50553,454.97700000000003
4266720,38.5485059,473370,-123.3056021,0.27841,250.569
4266690,38.5482338,473310,-123.3062895,0.28291,254.619
4266480,38.5463493,473580,-123.3031831,0.29189,262.70099999999996
4266450,38.546079,473580,-123.303182,0.31622,284.598
4266450,38.5460799,473610,-123.3028377,0.32689,294.201
4266450,38.5460808,473640,-123.3024935,0.28319,254.871
4266420,38.5458104,473640,-123.3024923,0.28312,254.808
4266420,38.5458113,473670,-123.3021481,0.29268,263.412
4266330,38.5450064,473880,-123.2997349,0.44226,398.034
4266330,38.5450073,473910,-123.2993906,0.60245,542.205
4266300,38.5447352,473850,-123.300078,0.24829,223.461
4266180,38.543652,473790,-123.300762,0.24141,217.269
4266120,38.5431174,474000,-123.29835,0.39213,352.917
4266090,38.5428471,474000,-123.2983489,0.42177,379.59299999999996
4266000,38.5420395,474120,-123.2969686,0.34104,306.93600000000004
4266000,38.5420404,474150,-123.2966244,0.39357,354.21299999999997
4266000,38.5420412,474180,-123.2962801,0.28852,259.668
4266000,38.542043,474240,-123.2955917,0.29098,261.882
4265970,38.5417682,474090,-123.2973117,0.51221,460.98900000000003
4265970,38.5417691,474120,-123.2969675,0.55569,500.12100000000004
4265970,38.54177,474150,-123.2966233,0.46131,415.179
4265970,38.5417709,474180,-123.296279,0.39127,352.14300000000003
4265970,38.5417717,474210,-123.2959348,0.29033,261.29699999999997
4265970,38.5417726,474240,-123.2955905,0.24452,220.06799999999998
4265940,38.5414979,474090,-123.2973106,0.33267,299.403
4265940,38.5414988,474120,-123.2969664,0.39202,352.818
4265520,38.537725,474510,-123.292476,0.28432,255.888
4265190,38.5347772,475440,-123.2817935,0.40891,368.019
4265190,38.5347781,475470,-123.2814493,0.34664,311.976
4265160,38.5345035,475320,-123.2831693,0.32951,296.559
4265160,38.5345052,475380,-123.2824809,0.33298,299.682
4265160,38.5345069,475440,-123.2817925,0.31961,287.649
4265160,38.5345094,475530,-123.2807599,0.4568,411.12
4265160,38.5345102,475560,-123.2804157,0.45975,413.775
4265070,38.5337007,475620,-123.2797241,0.53289,479.601
4264710,38.5304703,476130,-123.2738604,0.38266,344.394
4264710,38.5304711,476160,-123.2735162,0.29683,267.147
4264680,38.5301999,476130,-123.2738594,0.3884,349.56
4264680,38.5302007,476160,-123.2735152,0.33726,303.534
4264350,38.5272308,476310,-123.2717831,0.33658,302.92199999999997
4264350,38.5272411,476700,-123.2673088,0.77545,697.905
4264320,38.5269596,476280,-123.2721262,0.4545,409.05
4264320,38.5269604,476310,-123.271782,0.55597,500.373
4264320,38.5269612,476340,-123.2714379,0.50156,451.404
4264320,38.5269707,476700,-123.2673078,0.86799,781.191
4264290,38.5266884,476250,-123.2724694,0.28104,252.936
4264290,38.5266892,476280,-123.2721252,0.45267,407.403
4264290,38.52669,476310,-123.271781,0.43757,393.813
4264290,38.5266908,476340,-123.2714369,0.38343,345.087
4264290,38.5266916,476370,-123.2710927,0.33085,297.765
4264260,38.5264181,476250,-123.2724683,0.46143,415.28700000000003
4264260,38.5264189,476280,-123.2721242,0.60668,546.012
4264260,38.5264197,476310,-123.27178,0.39906,359.154
4264230,38.5261485,476280,-123.2721232,0.48498,436.482
4264230,38.5261493,476310,-123.271779,0.41834,376.506
4264200,38.5258822,476430,-123.2704013,0.32989,296.901
4264170,38.5256118,476430,-123.2704003,0.36554,328.986
4264140,38.5253398,476370,-123.2710876,0.32262,290.358
4264140,38.5253406,476400,-123.2707435,0.41674,375.066
4264080,38.5247967,476280,-123.2721181,0.24462,220.15800000000002
4263960,38.5237177,476370,-123.2710815,0.28799,259.19100000000003
4263930,38.5234473,476370,-123.2710805,0.28826,259.434
4263900,38.5231793,476460,-123.2700471,0.32444,291.996
4263900,38.5231801,476490,-123.2697029,0.43022,387.198
4263900,38.5231809,476520,-123.2693587,0.40391,363.519
4263870,38.5229106,476520,-123.2693577,0.34081,306.729
4263870,38.5229114,476550,-123.2690136,0.41475,373.27500000000003
4263810,38.5223722,476610,-123.2683233,0.28085,252.765
4263780,38.5221074,476820,-123.2659133,0.36047,324.423
4263780,38.5221081,476850,-123.2655691,0.64893,584.037
4263780,38.5221089,476880,-123.265225,0.60078,540.702
4263750,38.5218362,476790,-123.2662564,0.41067,369.603
4263750,38.521837,476820,-123.2659123,0.68383,615.447
4263750,38.5218378,476850,-123.2655681,0.73626,662.634
4263750,38.5218386,476880,-123.265224,0.49589,446.301
4263720,38.5215666,476820,-123.2659113,0.68997,620.973
4263720,38.5215674,476850,-123.2655671,0.67095,603.855
4263690,38.5212963,476820,-123.2659103,0.42723,384.507
4263660,38.5210251,476790,-123.2662534,0.28185,253.665
4263630,38.5207548,476790,-123.2662524,0.325,292.5
4263630,38.5207556,476820,-123.2659083,0.42741,384.669
4263450,38.519135,476880,-123.265214,0.45979,413.811
4263420,38.5188638,476850,-123.2655572,0.28398,255.58200000000002
4263420,38.5188646,476880,-123.2652131,0.40697,366.273
4263420,38.5188693,477060,-123.2631483,0.24919,224.271
4263390,38.5185981,477030,-123.2634914,0.24461,220.149
4263390,38.5185989,477060,-123.2631473,0.28268,254.41199999999998
4263390,38.5185997,477090,-123.2628032,0.2449,220.41
4263390,38.5186004,477120,-123.262459,0.39204,352.836
4263390,38.5186073,477390,-123.2593619,0.38038,342.342
4262970,38.5148284,477630,-123.2565954,0.36625,329.625
4262940,38.5145542,477480,-123.258315,0.21614,194.526
4262940,38.514555,477510,-123.2579709,0.24329,218.961
4262940,38.5145618,477780,-123.2548739,0.42203,379.827
4262880,38.514015,477540,-123.2576248,0.31455,283.09499999999997
4262850,38.5137447,477540,-123.2576239,0.32885,295.965
4262820,38.513475,477570,-123.2572788,0.29507,265.563
4262760,38.5129336,477540,-123.257621,0.29794,268.14599999999996
4262670,38.5121433,478380,-123.2479833,0.55892,503.02799999999996
4262640,38.5118722,478350,-123.2483265,0.54911,494.199
4262550,38.5110433,477630,-123.2565819,0.27943,251.48700000000002
4262550,38.5110655,478530,-123.2462591,0.33454,301.086
4262550,38.5110662,478560,-123.245915,0.32405,291.645
4262520,38.5107951,478530,-123.2462582,0.42656,383.904
4262520,38.5107958,478560,-123.2459141,0.4773,429.57
4262520,38.5107966,478590,-123.24557,0.3785,340.65
4262520,38.510803,478860,-123.2424732,0.60824,547.416
4262490,38.510524,478500,-123.2466014,0.42315,380.83500000000004
4262490,38.5105248,478530,-123.2462573,0.4942,444.78
4262490,38.5105255,478560,-123.2459132,0.42618,383.562
4262490,38.5105262,478590,-123.2455691,0.3804,342.36
4262490,38.5105327,478860,-123.2424723,0.69015,621.135
4262460,38.5102537,478500,-123.2466004,0.32716,294.444
4262310,38.5089238,479430,-123.2359292,0.33031,297.279
4262100,38.5070257,479190,-123.2386756,0.29862,268.758
4262070,38.5067554,479190,-123.2386747,0.29988,269.892
4262070,38.5067561,479220,-123.2383307,0.44489,400.401
4261680,38.5032545,479790,-123.231782,0.45534,409.80600000000004
4261500,38.501633,479820,-123.2314327,0.2481,223.29
4261500,38.5016337,479850,-123.2310887,0.24668,222.012
4261350,38.5002839,479940,-123.2300522,0.24485,220.365
4261350,38.5002846,479970,-123.2297082,0.33172,298.548
4261320,38.5000122,479880,-123.2307395,0.29254,263.286
4261320,38.5000129,479910,-123.2303954,0.45571,410.139
4261320,38.5000135,479940,-123.2300514,0.37415,336.73499999999996
4261320,38.5000142,479970,-123.2297073,0.28343,255.08700000000002
4261290,38.4997412,479850,-123.2310826,0.28775,258.975
4261290,38.4997418,479880,-123.2307386,0.33905,305.14500000000004
4261290,38.4997425,479910,-123.2303946,0.45109,405.981
4261290,38.4997432,479940,-123.2300505,0.488,439.2
4261080,38.4978607,480390,-123.224884,0.24319,218.87099999999998
4261080,38.4978613,480420,-123.22454,0.25665,230.98499999999999
4261050,38.497591,480420,-123.2245392,0.2843,255.87
4261050,38.4975929,480510,-123.2235071,0.29096,261.864
4261020,38.497318,480300,-123.2259144,0.32683,294.147
4261020,38.49732,480390,-123.2248823,0.29145,262.305
4261020,38.4973206,480420,-123.2245383,0.49945,449.505
4261020,38.4973213,480450,-123.2241943,0.55571,500.139
4261020,38.4973219,480480,-123.2238503,0.34264,308.376
4261020,38.4973226,480510,-123.2235062,0.44973,404.757
4261020,38.4973232,480540,-123.2231622,0.38256,344.30400000000003
4260990,38.4970483,480330,-123.2255696,0.28288,254.592
4260990,38.4970489,480360,-123.2252255,0.4097,368.73
4260990,38.4970496,480390,-123.2248815,0.46871,421.839
4260990,38.4970502,480420,-123.2245375,0.59486,535.374
4260990,38.4970509,480450,-123.2241934,0.7045,634.0500000000001
4260990,38.4970516,480480,-123.2238494,0.45364,408.276
4260990,38.4970522,480510,-123.2235054,0.27743,249.687
4260960,38.4967792,480390,-123.2248807,0.32378,291.402
4260960,38.4967799,480420,-123.2245366,0.36696,330.264
4260960,38.4967805,480450,-123.2241926,0.47964,431.676
4260960,38.4967812,480480,-123.2238486,0.45364,408.276
4260960,38.4967819,480510,-123.2235046,0.33882,304.938
4260960,38.4967825,480540,-123.2231605,0.29418,264.762
4260900,38.4962483,480840,-123.2197186,0.27583,248.247
4260900,38.4962489,480870,-123.2193746,0.29084,261.756
4260900,38.4962496,480900,-123.2190306,0.33309,299.781
4260870,38.495976,480750,-123.2207499,0.29174,262.566
4260870,38.4959766,480780,-123.2204058,0.38109,342.981
4260870,38.4959773,480810,-123.2200618,0.40004,360.036
4260870,38.4959779,480840,-123.2197178,0.28653,257.877
4260870,38.4959792,480900,-123.2190297,0.41369,372.321
4260870,38.4959881,481320,-123.2142134,0.46844,421.596
4260870,38.4959888,481350,-123.2138694,0.42954,386.58599999999996
4260840,38.4957056,480750,-123.220749,0.281,252.90000000000003
4260840,38.4957063,480780,-123.220405,0.3742,336.78
4260840,38.4957069,480810,-123.220061,0.41342,372.07800000000003
4260840,38.4957082,480870,-123.2193729,0.33467,301.20300000000003
4260840,38.4957089,480900,-123.2190289,0.49615,446.53499999999997
4260840,38.4957095,480930,-123.2186849,0.33298,299.682
4260810,38.4954359,480780,-123.2204042,0.32889,296.00100000000003
4260810,38.4954385,480900,-123.2190281,0.42053,378.47700000000003
4260810,38.4954391,480930,-123.2186841,0.33298,299.682
4260810,38.4954442,481170,-123.2159319,0.36973,332.757
4260660,38.4940987,481470,-123.2124877,0.42002,378.01800000000003
4260630,38.4938277,481440,-123.212831,0.32822,295.398
4260630,38.4938284,481470,-123.2124869,0.41765,375.885
4260630,38.493829,481500,-123.2121429,0.44038,396.342
4260630,38.4938339,481740,-123.2093908,0.3278,295.02
4260630,38.4938346,481770,-123.2090468,0.36445,328.005
4260600,38.493558,481470,-123.2124861,0.41539,373.851
4260600,38.4935586,481500,-123.2121421,0.47914,431.226
4260600,38.4935642,481770,-123.209046,0.32435,291.915
4260600,38.4935648,481800,-123.208702,0.40794,367.146
4260570,38.493287,481440,-123.2128294,0.37072,333.64799999999997
4260570,38.4932876,481470,-123.2124854,0.40811,367.299
4260570,38.4932883,481500,-123.2121413,0.41536,373.824
4260570,38.4932944,481800,-123.2087012,0.32371,291.339
4260540,38.4930154,481380,-123.2135166,0.33575,302.175
4260540,38.493016,481410,-123.2131726,0.334,300.6
4260510,38.492745,481380,-123.2135158,0.38335,345.01500000000004
4260510,38.4927457,481410,-123.2131718,0.29624,266.616
4260510,38.4927463,481440,-123.2128278,0.29624,266.616
4260480,38.4924734,481320,-123.214203,0.32373,291.357
4260480,38.492474,481350,-123.213859,0.3716,334.44
4260480,38.4924747,481380,-123.213515,0.37985,341.865
4260450,38.4922037,481350,-123.2138582,0.33101,297.90900000000005
4260450,38.4922043,481380,-123.2135142,0.3342,300.78
4260420,38.4919327,481320,-123.2142014,0.28568,257.11199999999997
4260420,38.4919333,481350,-123.2138574,0.2803,252.26999999999998
4260390,38.4916698,481680,-123.2100726,0.38847,349.623
