northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4271790,38.5940737,469560,-123.3495457,0.60768,546.912
4271790,38.5940748,469590,-123.3492012,0.87811,790.299
4271760,38.5938034,469560,-123.3495444,0.50233,452.09700000000004
4271730,38.593531,469500,-123.3502321,0.31859,286.731
4271700,38.5932616,469530,-123.3498863,0.40975,368.775
4271670,38.5929923,469560,-123.3495405,0.53542,481.878
4271640,38.592722,469560,-123.3495392,0.45286,407.574
4271580,38.5921854,469680,-123.3481586,0.46044,414.396
4271580,38.5921864,469710,-123.3478141,0.49277,443.493
4271430,38.5908356,469740,-123.3474631,0.36556,329.004
4271430,38.5908366,469770,-123.3471187,0.65595,590.355
4271400,38.5905642,469710,-123.3478063,0.3766,338.94
4271400,38.5905653,469740,-123.3474618,0.54408,489.672
4271400,38.5905663,469770,-123.3471174,0.73597,662.373
4271370,38.5902898,469590,-123.3491829,0.27944,251.496
4271370,38.5902908,469620,-123.3488384,0.36219,325.971
4271370,38.5902939,469710,-123.347805,0.42615,383.53499999999997
4271370,38.5902949,469740,-123.3474605,0.37864,340.77599999999995
4271370,38.5902959,469770,-123.3471161,0.47694,429.246
4271340,38.5900235,469710,-123.3478037,0.27514,247.626
4271340,38.5900246,469740,-123.3474592,0.31403,282.62699999999995
4271340,38.5900256,469770,-123.3471148,0.31068,279.612
4271310,38.5897532,469710,-123.3478024,0.27573,248.15699999999998
4271310,38.5897542,469740,-123.3474579,0.31752,285.76800000000003
4271130,38.5881412,470010,-123.34435,0.40567,365.10299999999995
4271130,38.5881423,470040,-123.3440055,0.39791,358.11899999999997
4271100,38.5878709,470010,-123.3443487,0.441,396.9
4271100,38.5878719,470040,-123.3440042,0.89096,801.864
4271100,38.5878729,470070,-123.3436598,0.93666,842.994
4271070,38.5876005,470010,-123.3443474,0.45641,410.769
4271040,38.5873302,470010,-123.3443461,0.69225,623.025
4271040,38.5873312,470040,-123.3440017,0.78846,709.614
4270860,38.5857111,470100,-123.343305,0.46127,415.14300000000003
4270860,38.5857121,470130,-123.3429606,0.50851,457.659
4270830,38.5854397,470070,-123.3436482,0.31007,279.063
4270830,38.5854407,470100,-123.3433037,0.35551,319.959
4270830,38.5854417,470130,-123.3429593,0.53845,484.60499999999996
4270830,38.5854427,470160,-123.3426148,0.62446,562.014
4270830,38.5854438,470190,-123.3422704,0.70744,636.6959999999999
4270800,38.5851714,470130,-123.342958,0.58622,527.598
4270800,38.5851724,470160,-123.3426136,0.50939,458.451
4270800,38.5851744,470220,-123.3419247,0.68952,620.568
4270770,38.584902,470160,-123.3426123,0.36077,324.693
4270770,38.584903,470190,-123.3422678,0.44869,403.82099999999997
4270770,38.584904,470220,-123.3419234,0.73568,662.112
4270740,38.5846327,470190,-123.3422665,0.37387,336.483
4270740,38.5846337,470220,-123.3419221,0.45409,408.681
4270740,38.5846347,470250,-123.3415777,0.78695,708.255
4270710,38.5843643,470250,-123.3415764,0.61271,551.439
4270560,38.5830095,470160,-123.3426033,0.44324,398.916
4269360,38.5721963,470190,-123.3422075,0.31793,286.137
4269360,38.5721973,470220,-123.3418632,0.42487,382.38300000000004
4269360,38.5721983,470250,-123.3415188,0.36631,329.67900000000003
4269360,38.5721994,470280,-123.3411744,0.40575,365.175
4269330,38.571926,470190,-123.3422063,0.31222,280.998
4269330,38.571927,470220,-123.3418619,0.38295,344.65500000000003
4269120,38.5700375,470310,-123.3408198,0.38729,348.56100000000004
4269090,38.5697672,470310,-123.3408185,0.31896,287.064
4269090,38.5697682,470340,-123.3404741,0.36214,325.926
4269090,38.5697692,470370,-123.3401298,0.3623,326.07
4269060,38.5694988,470370,-123.3401285,0.32261,290.349
4269060,38.5694998,470400,-123.3397841,0.41057,369.513
4269030,38.5692294,470400,-123.3397828,0.34911,314.19899999999996
4268670,38.5659941,470670,-123.3366684,0.35968,323.712
4268670,38.5659951,470700,-123.336324,0.35839,322.551
4268520,38.5646639,471330,-123.3290864,0.40943,368.487
4268520,38.5646649,471360,-123.3287421,0.5057,455.13000000000005
4268520,38.5646658,471390,-123.3283977,0.44669,402.02099999999996
4268490,38.5643945,471360,-123.3287409,0.47835,430.515
4268490,38.5643955,471390,-123.3283965,0.52533,472.79699999999997
4268490,38.5643974,471450,-123.3277078,0.42075,378.675
4268460,38.5641241,471360,-123.3287396,0.36509,328.581
4268460,38.5641251,471390,-123.3283953,0.4751,427.59000000000003
4268460,38.5641261,471420,-123.3280509,0.45263,407.36699999999996
4268430,38.5638548,471390,-123.3283941,0.31203,280.827
4268430,38.5638557,471420,-123.3280497,0.39871,358.839
4268400,38.5635854,471420,-123.3280485,0.42872,385.848
4268370,38.563314,471390,-123.3283916,0.31583,284.247
4268370,38.563315,471420,-123.3280473,0.46909,422.181
4268370,38.563316,471450,-123.3277029,0.45815,412.335
4268370,38.5633169,471480,-123.3273586,0.49858,448.72200000000004
4268370,38.5633179,471510,-123.3270142,0.58954,530.586
4268370,38.5633189,471540,-123.3266699,0.61258,551.322
4268370,38.5633198,471570,-123.3263255,0.71259,641.3309999999999
4268340,38.5630446,471420,-123.328046,0.35641,320.769
4268340,38.5630456,471450,-123.3277017,0.48435,435.915
4268340,38.5630466,471480,-123.3273573,0.58421,525.789
4268340,38.5630475,471510,-123.327013,0.64976,584.784
4268340,38.5630485,471540,-123.3266687,0.69746,627.7139999999999
4268340,38.5630495,471570,-123.3263243,0.58737,528.6329999999999
4268340,38.5630504,471600,-123.32598,0.43011,387.099
4268340,38.5630514,471630,-123.3256356,0.31954,287.586
4268310,38.5627762,471480,-123.3273561,0.31571,284.139
4268310,38.5627772,471510,-123.3270118,0.48656,437.904
4268310,38.5627781,471540,-123.3266674,0.63968,575.712
4268310,38.5627791,471570,-123.3263231,0.54647,491.82300000000004
4268310,38.5627801,471600,-123.3259788,0.35457,319.113
4268280,38.5625078,471540,-123.3266662,0.31835,286.51500000000004
4268280,38.5625087,471570,-123.3263219,0.30429,273.861
4267950,38.5595491,472020,-123.3211436,0.43149,388.341
4267740,38.5576716,472500,-123.3156261,0.44375,399.375
4267650,38.5568661,472680,-123.3135567,0.57978,521.802
4267440,38.5549837,473010,-123.3097612,0.26014,234.12599999999998
4267440,38.5549846,473040,-123.3094169,0.31444,282.996
4267410,38.5547151,473070,-123.3090714,0.41184,370.656
4267410,38.554716,473100,-123.3087271,0.60634,545.706
4267410,38.5547169,473130,-123.3083828,0.54739,492.65100000000007
4267380,38.5544448,473070,-123.3090703,0.26379,237.41100000000003
4267380,38.5544457,473100,-123.308726,0.54531,490.77899999999994
4267380,38.5544466,473130,-123.3083817,0.40809,367.281
4267320,38.5539104,473280,-123.3066579,0.31146,280.314
4267320,38.5539113,473310,-123.3063136,0.42062,378.558
4267290,38.55364,473280,-123.3066567,0.31051,279.459
4267290,38.5536409,473310,-123.3063124,0.58782,529.038
4267290,38.5536418,473340,-123.3059681,0.56194,505.746
4267260,38.5533697,473280,-123.3066556,0.45072,405.648
4266720,38.548505,473340,-123.3059464,0.31473,283.257
4266480,38.5463484,473550,-123.3035274,0.42886,385.974
4266480,38.5463493,473580,-123.3031831,0.46476,418.284
4266480,38.5463502,473610,-123.3028388,0.48308,434.772
4266480,38.5463511,473640,-123.3024946,0.3673,330.57
4266450,38.5460763,473490,-123.3042148,0.51545,463.905
4266450,38.5460772,473520,-123.3038705,0.43202,388.81800000000004
4266450,38.5460781,473550,-123.3035262,0.53313,479.817
4266450,38.546079,473580,-123.303182,0.58756,528.804
4266450,38.5460799,473610,-123.3028377,0.57824,520.4159999999999
4266450,38.5460808,473640,-123.3024935,0.41734,375.606
4266420,38.5458041,473430,-123.3049021,0.37132,334.188
4266420,38.545805,473460,-123.3045579,0.41531,373.779
4266420,38.5458059,473490,-123.3042136,0.59042,531.3779999999999
4266420,38.5458068,473520,-123.3038694,0.49296,443.664
4266420,38.5458077,473550,-123.3035251,0.32131,289.179
4266420,38.5458086,473580,-123.3031808,0.36808,331.272
4266420,38.5458095,473610,-123.3028366,0.52737,474.633
4266420,38.5458104,473640,-123.3024923,0.6369,573.21
4266420,38.5458113,473670,-123.3021481,0.73874,664.866
4266390,38.5455356,473490,-123.3042125,0.34903,314.127
4266390,38.5455365,473520,-123.3038682,0.40351,363.159
4266390,38.5455391,473610,-123.3028354,0.53955,485.59499999999997
4266390,38.54554,473640,-123.3024912,0.82105,738.9449999999999
4266390,38.5455409,473670,-123.3021469,0.81055,729.495
4266390,38.5455418,473700,-123.3018027,0.64008,576.072
4266390,38.5455427,473730,-123.3014584,0.47123,424.10699999999997
4266360,38.5452661,473520,-123.3038671,0.30608,275.47200000000004
4266360,38.5452688,473610,-123.3028343,0.42149,379.34099999999995
4266360,38.5452697,473640,-123.3024901,0.64682,582.1379999999999
4266360,38.5452706,473670,-123.3021458,0.59265,533.385
4266360,38.5452715,473700,-123.3018015,0.35446,319.014
4266360,38.5452723,473730,-123.3014573,0.49875,448.875
4266360,38.5452732,473760,-123.301113,0.52372,471.34799999999996
4266360,38.5452741,473790,-123.3007688,0.41847,376.623
4266360,38.5452768,473880,-123.299736,0.569,512.0999999999999
4266330,38.5449984,473610,-123.3028332,0.26701,240.30900000000003
4266330,38.5449993,473640,-123.3024889,0.36709,330.38100000000003
4266330,38.5450011,473700,-123.3018004,0.27463,247.16699999999997
4266330,38.5450064,473880,-123.2997349,0.49951,449.559
4266300,38.5447343,473820,-123.3004223,0.41585,374.265
4266300,38.5447352,473850,-123.300078,0.46705,420.345
4266300,38.544736,473880,-123.2997338,0.3552,319.68
4266300,38.5447369,473910,-123.2993895,0.70048,630.432
4266270,38.5444639,473820,-123.3004211,0.45329,407.961
4266270,38.5444648,473850,-123.3000769,0.32606,293.454
4266180,38.5436573,473970,-123.2986965,0.69525,625.725
4266150,38.5433843,473880,-123.2997282,0.36566,329.094
4266150,38.5433851,473910,-123.2993839,0.38537,346.83299999999997
4266150,38.543386,473940,-123.2990397,0.42128,379.152
4266150,38.5433869,473970,-123.2986954,0.54835,493.515
4266120,38.5431165,473970,-123.2986943,0.58369,525.321
4266120,38.5431174,474000,-123.29835,0.77318,695.862
4266120,38.5431183,474030,-123.2980058,0.61706,555.354
4266090,38.5428462,473970,-123.2986932,0.36548,328.932
4266090,38.5428471,474000,-123.2983489,0.58084,522.756
4266090,38.5428479,474030,-123.2980047,0.59733,537.597
4266030,38.5423116,474180,-123.2962812,0.46211,415.899
4266000,38.5420395,474120,-123.2969686,0.32043,288.387
4266000,38.5420404,474150,-123.2966244,0.46989,422.90099999999995
4266000,38.5420412,474180,-123.2962801,0.467,420.3
4266000,38.5420421,474210,-123.2959359,0.42171,379.539
4266000,38.542043,474240,-123.2955917,0.39911,359.199
4266000,38.5420438,474270,-123.2952474,0.46594,419.346
4265970,38.5417682,474090,-123.2973117,0.27097,243.873
4265970,38.54177,474150,-123.2966233,0.31644,284.796
4265970,38.5417709,474180,-123.296279,0.35762,321.858
4265970,38.5417717,474210,-123.2959348,0.35414,318.726
4265970,38.5417726,474240,-123.2955905,0.42016,378.144
4265970,38.5417735,474270,-123.2952463,0.45031,405.279
4265940,38.5415031,474270,-123.2952452,0.32734,294.606
4265910,38.5412301,474180,-123.2962768,0.26763,240.867
4265880,38.5409598,474180,-123.2962757,0.31697,285.27299999999997
4265880,38.5409607,474210,-123.2959315,0.27293,245.637
4265760,38.5398956,474780,-123.2893867,0.60849,547.641
4265730,38.5396244,474750,-123.2897298,0.45101,405.909
4265730,38.5396252,474780,-123.2893856,0.31817,286.353
4265700,38.5393514,474660,-123.2907614,0.32638,293.742
4265610,38.5385489,474960,-123.2873159,0.36978,332.802
4265610,38.5385497,474990,-123.2869717,0.42344,381.096
4265580,38.5382785,474960,-123.2873148,0.36721,330.489
4265580,38.5382794,474990,-123.2869706,0.41111,369.99899999999997
4265580,38.5382802,475020,-123.2866264,0.51335,462.015
4265550,38.5380082,474960,-123.2873137,0.37723,339.507
4265550,38.538009,474990,-123.2869695,0.37397,336.57300000000004
4265550,38.5380098,475020,-123.2866253,0.4224,380.16
4265520,38.5377403,475050,-123.28628,0.47872,430.84799999999996
4265490,38.5374683,474990,-123.2869674,0.27674,249.06599999999997
4265490,38.5374691,475020,-123.2866232,0.3597,323.73
4265490,38.53747,475050,-123.2862789,0.31948,287.532
4265460,38.5371979,474990,-123.2869663,0.37135,334.21500000000003
4265460,38.5371988,475020,-123.2866221,0.42589,383.301
4265430,38.5369309,475110,-123.2855884,0.41407,372.663
4265430,38.5369318,475140,-123.2852441,0.50411,453.69899999999996
4265400,38.5366606,475110,-123.2855873,0.47691,429.219
4265400,38.5366614,475140,-123.2852431,0.60135,541.215
4265400,38.5366622,475170,-123.2848989,0.79757,717.813
4265370,38.5363877,475020,-123.2866189,0.32357,291.213
4265370,38.5363902,475110,-123.2855862,0.41584,374.256
4265370,38.536391,475140,-123.285242,0.41793,376.137
4265340,38.5361224,475200,-123.2845525,0.96902,872.1179999999999
4265340,38.5361232,475230,-123.2842083,0.89556,806.004
4265310,38.5358528,475230,-123.2842072,0.50786,457.07399999999996
4265190,38.5347747,475350,-123.2828262,0.51944,467.49600000000004
4265190,38.5347756,475380,-123.2824819,0.41239,371.15099999999995
4265190,38.5347764,475410,-123.2821377,0.32776,294.984
4265190,38.5347789,475500,-123.2811051,0.36228,326.05199999999996
4265190,38.5347797,475530,-123.2807609,0.51487,463.38300000000004
4265190,38.5347814,475590,-123.2800725,0.45778,412.002
4265160,38.5345035,475320,-123.2831693,0.53598,482.382
4265160,38.5345044,475350,-123.2828251,0.58733,528.597
4265160,38.5345052,475380,-123.2824809,0.52233,470.097
4265160,38.534506,475410,-123.2821367,0.37936,341.424
4265160,38.5345069,475440,-123.2817925,0.31815,286.335
4265160,38.5345094,475530,-123.2807599,0.36228,326.05199999999996
4265130,38.5342324,475290,-123.2835124,0.27624,248.61599999999999
4265130,38.5342332,475320,-123.2831682,0.37116,334.044
4265130,38.534234,475350,-123.282824,0.42025,378.225
4265130,38.5342349,475380,-123.2824798,0.49476,445.284
4265100,38.533962,475290,-123.2835114,0.27791,250.119
4264770,38.5310061,475950,-123.2759276,0.36064,324.576
4264770,38.5310069,475980,-123.2755834,0.37275,335.475
4264740,38.5307333,475860,-123.2769591,0.37174,334.56600000000003
4264740,38.5307358,475950,-123.2759265,0.41395,372.555
4264740,38.5307366,475980,-123.2755823,0.31715,285.435
4264740,38.5307382,476040,-123.274894,0.32413,291.717
4264740,38.5307406,476130,-123.2738614,0.36922,332.298
4264740,38.5307414,476160,-123.2735172,0.36377,327.393
4264710,38.5304654,475950,-123.2759255,0.45849,412.641
4264710,38.5304687,476070,-123.2745488,0.43438,390.942
4264710,38.5304695,476100,-123.2742046,0.31706,285.354
4264710,38.5304703,476130,-123.2738604,0.4701,423.09000000000003
4264710,38.5304711,476160,-123.2735162,0.63178,568.602
4264710,38.5304719,476190,-123.273172,0.65167,586.5029999999999
4264710,38.5304727,476220,-123.2728278,0.45461,409.149
4264680,38.5301951,475950,-123.2759245,0.31951,287.559
4264680,38.5301991,476100,-123.2742035,0.35363,318.267
4264680,38.5301999,476130,-123.2738594,0.41574,374.166
4264680,38.5302007,476160,-123.2735152,0.47219,424.971
4264680,38.5302015,476190,-123.273171,0.44502,400.51800000000003
4264650,38.5299295,476130,-123.2738583,0.42179,379.611
4264620,38.5296632,476280,-123.2721364,0.35838,322.542
4264590,38.5293952,476370,-123.2711028,0.40636,365.724
4264350,38.527234,476430,-123.2704064,0.36535,328.815
4264320,38.5269612,476340,-123.2714379,0.37493,337.437
4264260,38.5264189,476280,-123.2721242,0.43301,389.709
4264260,38.5264197,476310,-123.27178,0.42082,378.738
4264230,38.5261485,476280,-123.2721232,0.32254,290.286
4264170,38.525611,476400,-123.2707445,0.45317,407.853
4263900,38.5231778,476400,-123.2707354,0.297,267.3
4263900,38.5231786,476430,-123.2703912,0.37423,336.807
4263900,38.5231793,476460,-123.2700471,0.36644,329.796
4263900,38.5231865,476730,-123.2669497,0.53108,477.972
4263900,38.5231872,476760,-123.2666055,0.88427,795.843
4263870,38.5229066,476370,-123.2710785,0.42912,386.208
4263870,38.5229074,476400,-123.2707343,0.38343,345.087
4263870,38.5229082,476430,-123.2703902,0.42559,383.031
4263870,38.522909,476460,-123.270046,0.54036,486.32399999999996
4263870,38.5229145,476670,-123.267637,0.50417,453.753
4263870,38.5229153,476700,-123.2672928,0.5302,477.18
4263870,38.5229161,476730,-123.2669487,0.50249,452.241
4263870,38.5229169,476760,-123.2666045,0.73375,660.375
4263870,38.5229177,476790,-123.2662604,0.54955,494.59499999999997
4263840,38.5226386,476460,-123.270045,0.36842,331.57800000000003
4263840,38.5226394,476490,-123.2697009,0.41929,377.361
4263840,38.5226402,476520,-123.2693567,0.36359,327.231
4263840,38.5226434,476640,-123.2679801,0.40286,362.574
4263840,38.5226442,476670,-123.267636,0.52074,468.666
4263840,38.5226449,476700,-123.2672918,0.41861,376.74899999999997
4263840,38.5226457,476730,-123.2669477,0.45587,410.283
4263840,38.5226465,476760,-123.2666035,0.44724,402.516
4263810,38.5223691,476490,-123.2696999,0.41348,372.132
4263810,38.5223699,476520,-123.2693557,0.37057,333.51300000000003
4263810,38.5223706,476550,-123.2690116,0.37057,333.51300000000003
4263810,38.5223714,476580,-123.2686674,0.40658,365.922
4263810,38.5223722,476610,-123.2683233,0.41381,372.42900000000003
4263810,38.522373,476640,-123.2679791,0.41618,374.562
4263810,38.5223738,476670,-123.267635,0.51727,465.543
4263780,38.5221027,476640,-123.2679781,0.42241,380.169
4263780,38.5221034,476670,-123.267634,0.40461,364.149
4263780,38.5221081,476850,-123.2655691,0.46664,419.976
4263750,38.521837,476820,-123.2659123,0.53933,485.397
4263750,38.5218378,476850,-123.2655681,0.5622,505.98
4263720,38.5215666,476820,-123.2659113,0.33961,305.649
4263720,38.5215674,476850,-123.2655671,0.40304,362.736
4263690,38.5212963,476820,-123.2659103,0.35953,323.577
4263660,38.5210259,476820,-123.2659093,0.53164,478.476
4263660,38.5210267,476850,-123.2655651,0.36677,330.09299999999996
4263630,38.5207556,476820,-123.2659083,0.35826,322.434
4263510,38.5196772,476940,-123.2645278,0.44713,402.41700000000003
4263510,38.5196796,477030,-123.2634954,0.65536,589.8240000000001
4263480,38.5194069,476940,-123.2645268,0.59222,532.9979999999999
4263480,38.5194077,476970,-123.2641826,0.46783,421.047
4263480,38.5194084,477000,-123.2638385,0.36247,326.223
4263480,38.5194092,477030,-123.2634944,0.63154,568.386
4263480,38.51941,477060,-123.2631502,0.75264,677.376
4263450,38.5191365,476940,-123.2645258,0.52894,476.046
4263450,38.5191373,476970,-123.2641816,0.53791,484.11899999999997
4263450,38.5191396,477060,-123.2631493,0.60655,545.895
4263450,38.5191412,477120,-123.262461,0.5173,465.57
4263420,38.5188638,476850,-123.2655572,0.58874,529.866
4263420,38.5188646,476880,-123.2652131,0.37141,334.269
4263420,38.5188654,476910,-123.2648689,0.32186,289.674
4263420,38.5188662,476940,-123.2645248,0.42503,382.52700000000004
4263420,38.5188669,476970,-123.2641807,0.42452,382.068
4263420,38.5188685,477030,-123.2634924,0.32734,294.606
4263420,38.5188693,477060,-123.2631483,0.58469,526.221
4263420,38.51887,477090,-123.2628041,0.50815,457.335
4263420,38.5188708,477120,-123.26246,0.50023,450.20699999999994
4263420,38.5188716,477150,-123.2621159,0.74591,671.319
4263390,38.5185958,476940,-123.2645238,0.32747,294.723
4263390,38.5185966,476970,-123.2641797,0.32105,288.945
4263390,38.5185973,477000,-123.2638355,0.37141,334.269
4263390,38.5185981,477030,-123.2634914,0.40142,361.278
4263390,38.5185989,477060,-123.2631473,0.47065,423.58500000000004
4263390,38.5185997,477090,-123.2628032,0.46906,422.154
4263390,38.5186004,477120,-123.262459,0.33294,299.646
4263390,38.5186012,477150,-123.2621149,0.37308,335.77200000000005
4263360,38.5183278,477030,-123.2634904,0.47763,429.867
4263360,38.5183285,477060,-123.2631463,0.42114,379.026
4263360,38.5183293,477090,-123.2628022,0.36722,330.498
4263210,38.5169821,477270,-123.2607325,0.71449,643.0409999999999
4263030,38.5153653,477480,-123.2583179,0.40805,367.245
4263030,38.5153661,477510,-123.2579738,0.41189,370.70099999999996
4263030,38.5153668,477540,-123.2576296,0.41172,370.548
4263000,38.5150965,477540,-123.2576287,0.41189,370.70099999999996
4263000,38.5150972,477570,-123.2572846,0.63369,570.321
4263000,38.515098,477600,-123.2569404,0.74109,666.981
4263000,38.5150987,477630,-123.2565963,0.57534,517.8059999999999
4262970,38.5148231,477420,-123.2590042,0.31707,285.363
4262970,38.5148261,477540,-123.2576277,0.31774,285.966
4262970,38.5148269,477570,-123.2572836,0.35695,321.255
4262970,38.5148276,477600,-123.2569395,0.46782,421.038
4262970,38.5148284,477630,-123.2565954,0.45289,407.601
4262970,38.5148291,477660,-123.2562513,0.51052,459.46799999999996
4262940,38.5145527,477420,-123.2590032,0.3113,280.17
4262940,38.5145535,477450,-123.2586591,0.35417,318.753
4262940,38.5145542,477480,-123.258315,0.37385,336.46500000000003
4262940,38.5145588,477660,-123.2562503,0.40724,366.516
4262910,38.5142823,477420,-123.2590022,0.27823,250.40699999999998
4262910,38.5142831,477450,-123.2586581,0.36691,330.219
4262880,38.5140173,477630,-123.2565925,0.45482,409.338
4262850,38.5137469,477630,-123.2565915,0.48966,440.69399999999996
4262820,38.513475,477570,-123.2572788,0.37932,341.388
4262820,38.5134758,477600,-123.2569347,0.57748,519.732
4262790,38.5132039,477540,-123.2576219,0.35931,323.379
4262790,38.5132047,477570,-123.2572778,0.41051,369.459
4262790,38.5132054,477600,-123.2569337,0.40525,364.725
4262520,38.5107944,478500,-123.2466023,0.3614,325.26
4262520,38.5107951,478530,-123.2462582,0.4696,422.64000000000004
4262520,38.5107958,478560,-123.2459141,0.36503,328.52700000000004
4262520,38.510803,478860,-123.2424732,0.5776,519.84
4262490,38.510524,478500,-123.2466014,0.41443,372.987
4262490,38.5105248,478530,-123.2462573,0.37469,337.221
4262460,38.5102375,477840,-123.2541704,0.51085,459.76500000000004
4262460,38.5102382,477870,-123.2538263,0.84282,758.538
4262460,38.5102537,478500,-123.2466004,0.3673,330.57
4262250,38.5083817,479370,-123.2366156,0.42763,384.867
4262100,38.5070257,479190,-123.2386756,0.36392,327.528
4261800,38.5043284,479460,-123.2355702,0.40739,366.65099999999995
4261800,38.5043311,479580,-123.2341939,0.46936,422.424
4261740,38.503789,479520,-123.2348803,0.32642,293.77799999999996
4261710,38.5035187,479520,-123.2348794,0.46715,420.435
4261620,38.5027097,479610,-123.2338446,0.45247,407.223
4261590,38.5024379,479550,-123.2345318,0.36878,331.902
4261590,38.5024386,479580,-123.2341878,0.46598,419.382
4261590,38.5024393,479610,-123.2338437,0.56493,508.437
4261560,38.5021676,479550,-123.2345309,0.36214,325.926
4261560,38.5021683,479580,-123.2341869,0.50703,456.327
4261560,38.5021689,479610,-123.2338428,0.62231,560.0790000000001
4261560,38.5021696,479640,-123.2334988,0.70722,636.4979999999999
4261410,38.500824,479910,-123.230398,0.47461,427.149
4261380,38.5005543,479940,-123.2300531,0.41099,369.891
4261290,38.4997391,479760,-123.2321148,0.42715,384.435
4261290,38.4997398,479790,-123.2317707,0.41525,373.725
4261290,38.4997405,479820,-123.2314267,0.31882,286.938
4261290,38.4997412,479850,-123.2310826,0.37715,339.435
4261290,38.4997418,479880,-123.2307386,0.38089,342.801
4261290,38.4997425,479910,-123.2303946,0.53863,484.76700000000005
4261290,38.4997432,479940,-123.2300505,0.53028,477.25199999999995
4261260,38.4994674,479700,-123.232802,0.36392,327.528
4261260,38.4994701,479820,-123.2314258,0.27743,249.687
4261260,38.4994721,479910,-123.2303937,0.41412,372.70799999999997
4260270,38.4905853,481530,-123.2117894,0.37145,334.305
