northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4362390,39.4080938,428910,-123.8257376,0.30006,270.054
4362390,39.4080963,428940,-123.8253892,0.38453,346.077
4362390,39.4080987,428970,-123.8250408,0.34314,308.826
4362390,39.4081012,429000,-123.8246923,0.30175,271.575
4362360,39.407826,428940,-123.825386,0.42293,380.637
4362360,39.4078284,428970,-123.8250376,0.39584,356.25600000000003
4362360,39.4078309,429000,-123.8246892,0.39584,356.25600000000003
4362330,39.4075557,428940,-123.8253828,0.30201,271.809
4362330,39.4075581,428970,-123.8250344,0.25907,233.163
4362330,39.4075606,429000,-123.824686,0.2572,231.48
4362330,39.4075631,429030,-123.8243375,0.27263,245.367
4362300,39.4072854,428940,-123.8253796,0.34833,313.49699999999996
4362300,39.4072878,428970,-123.8250312,0.34788,313.09200000000004
4362300,39.4072903,429000,-123.8246828,0.22477,202.293
4362270,39.4070126,428910,-123.8257249,0.24134,217.206
4362270,39.4070151,428940,-123.8253764,0.34788,313.09200000000004
4362270,39.4070176,428970,-123.825028,0.29783,268.04699999999997
4362270,39.40702,429000,-123.8246796,0.22591,203.319
4362240,39.4067423,428910,-123.8257217,0.37654,338.88599999999997
4362240,39.4067448,428940,-123.8253733,0.4148,373.32
4362240,39.4067473,428970,-123.8250248,0.30216,271.94399999999996
4362240,39.4067497,429000,-123.8246764,0.25748,231.732
4362240,39.4067522,429030,-123.824328,0.23848,214.632
4362210,39.406472,428910,-123.8257185,0.27005,243.04500000000002
4362210,39.4064745,428940,-123.8253701,0.30455,274.09499999999997
4362210,39.406477,428970,-123.8250217,0.34788,313.09200000000004
4362210,39.4064794,429000,-123.8246732,0.29981,269.829
4362210,39.4064819,429030,-123.8243248,0.26915,242.235
4362180,39.4062042,428940,-123.8253669,0.30216,271.94399999999996
4362180,39.4062067,428970,-123.8250185,0.38453,346.077
4362180,39.4062091,429000,-123.8246701,0.39125,352.125
4362180,39.4062116,429030,-123.8243216,0.35012,315.108
4362150,39.4059364,428970,-123.8250153,0.46541,418.86899999999997
4362150,39.4059388,429000,-123.8246669,0.46901,422.109
4362150,39.4059413,429030,-123.8243185,0.43463,391.16700000000003
4362150,39.4059438,429060,-123.82397,0.34557,311.013
4362120,39.4056661,428970,-123.8250121,0.38887,349.983
4362120,39.4056686,429000,-123.8246637,0.33856,304.704
4362120,39.405671,429030,-123.8243153,0.35012,315.108
4362120,39.4056735,429060,-123.8239669,0.41197,370.773
4362090,39.4053884,428880,-123.8260542,0.27005,243.04500000000002
4362090,39.4053908,428910,-123.8257057,0.29783,268.04699999999997
4362090,39.4053983,429000,-123.8246605,0.23848,214.632
4362090,39.4054007,429030,-123.8243121,0.23849,214.64100000000002
4362090,39.4054057,429090,-123.8236153,0.22477,202.293
4362060,39.405128,429000,-123.8246573,0.23849,214.64100000000002
4362060,39.4051304,429030,-123.8243089,0.23849,214.64100000000002
4362030,39.4048527,428940,-123.825351,0.35012,315.108
4362030,39.4048552,428970,-123.8250025,0.33881,304.929
4362030,39.4048577,429000,-123.8246541,0.28117,253.05299999999997
4362000,39.4045824,428940,-123.8253478,0.26219,235.97099999999998
4361970,39.404322,429060,-123.8239509,0.38428,345.85200000000003
4361970,39.4043245,429090,-123.8236025,0.5043,453.86999999999995
4361970,39.404327,429120,-123.8232541,0.30694,276.246
4361970,39.4043294,429150,-123.8229057,0.34549,310.94100000000003
4361970,39.4043319,429180,-123.8225573,0.41907,377.163
4361940,39.4040517,429060,-123.8239478,0.32672,294.048
4361940,39.4040542,429090,-123.8235994,0.29744,267.69599999999997
4361940,39.4040567,429120,-123.823251,0.46627,419.64300000000003
4361940,39.4040591,429150,-123.8229025,0.38634,347.706
4361940,39.4040616,429180,-123.8225541,0.39567,356.103
4361910,39.403779,429030,-123.824293,0.23849,214.64100000000002
4361880,39.4035087,429030,-123.8242898,0.29803,268.22700000000003
4361880,39.4035111,429060,-123.8239414,0.27274,245.46599999999998
4361850,39.4032408,429060,-123.8239382,0.29256,263.304
4361790,39.4026879,428910,-123.8256739,0.23919,215.27100000000002
4361790,39.4027003,429060,-123.8239319,0.33667,303.00300000000004
4361790,39.4027027,429090,-123.8235835,0.24163,217.467
4361760,39.40243,429060,-123.8239287,0.34314,308.826
4361760,39.4024324,429090,-123.8235803,0.34937,314.433
4361730,39.4021621,429090,-123.8235771,0.3409,306.81
4361730,39.4021646,429120,-123.8232287,0.30002,270.01800000000003
4361700,39.4018795,428940,-123.8253159,0.23919,215.27100000000002
4361700,39.4018968,429150,-123.8228771,0.39121,352.089
4361670,39.4016092,428940,-123.8253127,0.23875,214.875
4361670,39.4016141,429000,-123.8246159,0.24134,217.206
4361610,39.4010637,428880,-123.8260031,0.30156,271.404
4361610,39.4010661,428910,-123.8256547,0.37981,341.829
4361610,39.4010785,429060,-123.8239128,0.23848,214.632
4361580,39.4007959,428910,-123.8256516,0.50618,455.56199999999995
4361580,39.4007983,428940,-123.8253032,0.42042,378.37800000000004
4361550,39.4005256,428910,-123.8256484,0.28207,253.863
4361550,39.400528,428940,-123.8253,0.29346,264.114
4361550,39.4005305,428970,-123.8249516,0.23875,214.875
4361520,39.4002577,428940,-123.8252968,0.23919,215.27100000000002
4361520,39.4002602,428970,-123.8249484,0.23919,215.27100000000002
4361490,39.3999899,428970,-123.8249452,0.29742,267.678
4361310,39.3983657,428940,-123.8252745,0.23881,214.929
4361310,39.3983681,428970,-123.8249261,0.33881,304.929
4361280,39.3980979,428970,-123.8249229,0.28375,255.375
4361280,39.3981003,429000,-123.8245746,0.28321,254.889
4361250,39.3978276,428970,-123.8249198,0.23919,215.27100000000002
4361250,39.39783,429000,-123.8245714,0.29283,263.54699999999997
4360650,39.3924315,429090,-123.8234627,0.29761,267.849
4360620,39.3921588,429060,-123.8238079,0.27429,246.861
4360620,39.3921613,429090,-123.8234595,0.33246,299.214
4360590,39.391891,429090,-123.8234563,0.29346,264.114
4360560,39.3916083,428940,-123.8251949,0.50627,455.643
4360560,39.3916108,428970,-123.8248465,0.38564,347.07599999999996
4360560,39.3916133,429000,-123.8244982,0.345,310.5
4360560,39.3916157,429030,-123.8241498,0.28065,252.585
4360530,39.391343,429000,-123.824495,0.3036,273.24
4360050,39.3870108,428910,-123.8254891,0.34888,313.992
4360020,39.3867406,428910,-123.8254859,0.34933,314.397
4359990,39.3864703,428910,-123.8254827,0.23955,215.595
4359840,39.3851287,429030,-123.8240735,0.60474,544.2660000000001
4359840,39.3851311,429060,-123.8237252,0.4303,387.27000000000004
4359810,39.3848559,429000,-123.8244187,0.3412,307.08
4359810,39.3848584,429030,-123.8240704,0.54807,493.263
4359810,39.3848608,429060,-123.823722,0.49766,447.894
4359810,39.3848633,429090,-123.8233737,0.34886,313.974
4359780,39.3845881,429030,-123.8240672,0.42572,383.14799999999997
4359780,39.3845905,429060,-123.8237189,0.43483,391.347
4359750,39.3843178,429030,-123.824064,0.36354,327.186
4359750,39.3843202,429060,-123.8237157,0.36283,326.54699999999997
4359450,39.3816025,428880,-123.8257737,0.39505,355.545
4359450,39.381605,428910,-123.8254254,0.28233,254.09700000000004
4359420,39.3813297,428850,-123.8261188,0.34158,307.42199999999997
4359420,39.3813322,428880,-123.8257705,0.45699,411.291
4359420,39.3813347,428910,-123.8254222,0.30006,270.054
4359390,39.3810619,428880,-123.8257673,0.29906,269.154
4359390,39.3810644,428910,-123.825419,0.32825,295.425
4359390,39.3810668,428940,-123.8250707,0.27931,251.379
4359030,39.3778134,428820,-123.8264257,0.26119,235.07099999999997
4359000,39.3775431,428820,-123.8264225,0.34617,311.553
4359000,39.3775456,428850,-123.8260742,0.23881,214.929
4358940,39.3770075,428880,-123.8257196,0.34158,307.42199999999997
4358910,39.3767372,428880,-123.8257164,0.27429,246.861
4358910,39.3767396,428910,-123.8253681,0.23881,214.929
4358880,39.3764595,428790,-123.826758,0.29462,265.158
4358880,39.3764644,428850,-123.8260615,0.22927,206.343
4358880,39.3764669,428880,-123.8257132,0.27429,246.861
4358880,39.3764693,428910,-123.8253649,0.30044,270.39599999999996
4358850,39.3761941,428850,-123.8260583,0.30503,274.52700000000004
4358850,39.3761966,428880,-123.82571,0.28323,254.90699999999998
4358850,39.3761991,428910,-123.8253617,0.3505,315.45
4358820,39.3759238,428850,-123.8260551,0.22927,206.343
4358820,39.3759263,428880,-123.8257068,0.24003,216.027
4358790,39.375651,428820,-123.8264002,0.3007,270.63
4358790,39.3756535,428850,-123.8260519,0.30044,270.39599999999996
4358760,39.3753783,428790,-123.8267452,0.37972,341.748
4358760,39.3753808,428820,-123.826397,0.38205,343.845
4358760,39.3753832,428850,-123.8260487,0.39072,351.648
4358760,39.3753857,428880,-123.8257004,0.26249,236.241
4358730,39.375108,428790,-123.8267421,0.34525,310.725
4358730,39.3751105,428820,-123.8263938,0.34525,310.725
4358730,39.3751129,428850,-123.8260455,0.30579,275.211
4358730,39.3751154,428880,-123.8256973,0.25346,228.114
4358700,39.3748451,428880,-123.8256941,0.25357,228.21300000000002
4358580,39.3737812,429090,-123.8232435,0.29321,263.889
4358550,39.3735084,429060,-123.8235886,0.49652,446.868
4358520,39.3732258,428910,-123.8253267,0.34066,306.594
4358520,39.3732283,428940,-123.8249785,0.27552,247.968
4358490,39.3729555,428910,-123.8253235,0.34293,308.637
4358490,39.372958,428940,-123.8249753,0.34066,306.594
4358460,39.3726827,428880,-123.8256686,0.28387,255.483
4358460,39.3726852,428910,-123.8253204,0.31579,284.211
4358460,39.3726877,428940,-123.8249721,0.27329,245.96099999999998
4358430,39.37241,428850,-123.8260137,0.40964,368.676
4358430,39.3724124,428880,-123.8256654,0.37972,341.748
4358430,39.3724223,429000,-123.8242724,0.22715,204.435
4358310,39.3713263,428820,-123.8263492,0.38197,343.77299999999997
4358310,39.3713288,428850,-123.8260009,0.38007,342.06300000000005
4358280,39.371056,428820,-123.826346,0.30062,270.558
4358280,39.3710585,428850,-123.8259977,0.5066,455.94000000000005
4358280,39.371061,428880,-123.8256495,0.33612,302.508
4358250,39.3707882,428850,-123.8259946,0.60901,548.109
4358250,39.3707907,428880,-123.8256463,0.50828,457.45199999999994
4357860,39.367262,428700,-123.8276943,0.51916,467.24399999999997
4357860,39.3672645,428730,-123.8273461,0.89067,801.603
4357860,39.3672669,428760,-123.8269978,0.833,749.6999999999999
4357860,39.3672694,428790,-123.8266496,0.65045,585.405
4357860,39.3672719,428820,-123.8263014,0.47915,431.235
4357860,39.3672744,428850,-123.8259532,0.77532,697.788
4357830,39.3669917,428700,-123.8276911,0.31085,279.765
4357830,39.3669942,428730,-123.8273429,0.84026,756.234
4357830,39.3669966,428760,-123.8269946,0.98624,887.616
4357830,39.3669991,428790,-123.8266464,0.93955,845.595
4357830,39.3670016,428820,-123.8262982,0.89405,804.645
4357830,39.3670041,428850,-123.82595,0.91471,823.239
4357830,39.367009,428910,-123.8252535,0.80243,722.187
4357800,39.3667239,428730,-123.8273397,0.43136,388.22400000000005
4357800,39.3667264,428760,-123.8269915,0.72061,648.549
4357800,39.3667288,428790,-123.8266432,0.83269,749.421
4357800,39.3667313,428820,-123.826295,0.66952,602.568
4357800,39.3667338,428850,-123.8259468,0.5821,523.89
4357800,39.3667362,428880,-123.8255986,0.47915,431.235
4357800,39.3667387,428910,-123.8252504,0.41676,375.084
4357770,39.366461,428820,-123.8262918,0.34083,306.747
4357770,39.3664635,428850,-123.8259436,0.2997,269.73
4357770,39.3664659,428880,-123.8255954,0.30403,273.627
4357710,39.3659476,429150,-123.8224551,0.81996,737.964
4357680,39.3656723,429090,-123.8231483,0.39375,354.375
4357680,39.3656748,429120,-123.8228001,0.27477,247.293
4357650,39.3653996,429060,-123.8234934,0.30481,274.329
4357650,39.365402,429090,-123.8231452,0.54357,489.213
4357650,39.3654045,429120,-123.8227969,0.42846,385.61400000000003
4357650,39.365407,429150,-123.8224487,0.50708,456.37199999999996
4357530,39.3643258,429150,-123.822436,0.49764,447.87600000000003
4357530,39.3643356,429270,-123.8210432,0.53273,479.45700000000005
4357530,39.3643381,429300,-123.820695,0.42387,381.483
4357500,39.3640579,429180,-123.8220847,0.36385,327.46500000000003
4357500,39.3640604,429210,-123.8217365,0.6036,543.24
4357500,39.3640629,429240,-123.8213882,0.66238,596.1419999999999
4357500,39.3640653,429270,-123.82104,0.77486,697.374
4357500,39.3640678,429300,-123.8206918,0.63124,568.116
4357500,39.3640702,429330,-123.8203436,0.30019,270.171
4357470,39.3637901,429210,-123.8217333,0.50427,453.843
4357470,39.3637926,429240,-123.8213851,0.56624,509.616
4357470,39.363795,429270,-123.8210369,0.77486,697.374
4357470,39.3637975,429300,-123.8206887,0.4393,395.37
4357470,39.3637999,429330,-123.8203405,0.41793,376.137
4357440,39.3635247,429270,-123.8210337,0.47073,423.657
4357440,39.3635272,429300,-123.8206855,0.42123,379.10699999999997
4357410,39.3632273,428940,-123.8248608,0.30963,278.66700000000003
4357410,39.3632298,428970,-123.8245126,0.49764,447.87600000000003
4357410,39.3632323,429000,-123.8241644,0.3888,349.91999999999996
4357410,39.3632569,429300,-123.8206823,0.29186,262.67400000000004
4357410,39.3632593,429330,-123.8203341,0.31988,287.892
4357410,39.3632618,429360,-123.8199859,0.4282,385.38
4357380,39.3629595,428970,-123.8245094,0.49202,442.818
4357380,39.362962,429000,-123.8241612,0.95114,856.026
4357380,39.3629644,429030,-123.823813,0.85797,772.173
4357380,39.3629669,429060,-123.8234648,0.45826,412.434
4357350,39.3626941,429030,-123.8238098,0.68387,615.483
4357350,39.3626966,429060,-123.8234616,0.78124,703.116
4357350,39.3626991,429090,-123.8231134,0.5049,454.41
4357350,39.3627015,429120,-123.8227652,0.3358,302.21999999999997
4357320,39.3624239,429030,-123.8238067,0.30049,270.441
4357320,39.3624263,429060,-123.8234584,0.66689,600.201
4357320,39.3624288,429090,-123.8231102,0.67632,608.688
4357320,39.3624312,429120,-123.822762,0.56676,510.08400000000006
4357320,39.3624337,429150,-123.8224138,0.35181,316.629
4357320,39.3624583,429450,-123.8189318,0.38831,349.479
4357290,39.3621536,429030,-123.8238035,0.33612,302.508
4357290,39.362156,429060,-123.8234553,0.51314,461.826
4357290,39.3621585,429090,-123.8231071,0.51418,462.762
4357290,39.3621609,429120,-123.8227589,0.47613,428.517
4357290,39.3621634,429150,-123.8224107,0.38585,347.26500000000004
4357260,39.3618833,429030,-123.8238003,0.45571,410.139
4357260,39.3618857,429060,-123.8234521,0.48674,438.06600000000003
4357260,39.3618956,429180,-123.8220593,0.31934,287.406
4357230,39.3616179,429090,-123.8231007,0.34531,310.779
4357230,39.3616277,429210,-123.8217079,0.37447,337.023
4357200,39.361355,429180,-123.822053,0.54015,486.135
4357140,39.3608193,429240,-123.8213502,0.31852,286.668
4357110,39.3605539,429300,-123.8206507,0.50463,454.16700000000003
4357110,39.3605564,429330,-123.8203025,0.62406,561.654
4357110,39.3605588,429360,-123.8199543,0.50463,454.16700000000003
4357110,39.3605613,429390,-123.8196061,0.50061,450.549
4357110,39.3605637,429420,-123.8192579,0.64766,582.894
4355670,39.3475254,428640,-123.8281577,0.37775,339.97499999999997
4355310,39.3443017,428880,-123.8253345,0.41649,374.841
4355310,39.3443041,428910,-123.8249864,0.65066,585.594
4355280,39.3440289,428850,-123.8256795,0.30497,274.473
4355280,39.3440314,428880,-123.8253314,0.49152,442.368
4355280,39.3440338,428910,-123.8249833,0.52029,468.261
4355280,39.3440363,428940,-123.8246351,0.4051,364.59000000000003
4355250,39.3437586,428850,-123.8256763,0.27599,248.39100000000002
4355190,39.343218,428850,-123.8256699,0.38205,343.845
4355190,39.3432205,428880,-123.8253218,0.29351,264.159
4355100,39.3424145,428940,-123.8246161,0.42086,378.774
4355100,39.342417,428970,-123.824268,0.53826,484.43399999999997
4355100,39.3424195,429000,-123.8239199,0.33725,303.525
4355100,39.3424244,429060,-123.8232237,0.42567,383.103
4355100,39.3424268,429090,-123.8228756,0.51414,462.72600000000006
4355070,39.3421467,428970,-123.8242648,0.57388,516.492
4355070,39.3421492,429000,-123.8239167,0.61118,550.0619999999999
4355070,39.3421516,429030,-123.8235686,0.42607,383.463
4355070,39.3421541,429060,-123.8232205,0.4143,372.87
4355070,39.3421566,429090,-123.8228724,0.53121,478.08899999999994
4355070,39.342159,429120,-123.8225243,0.60922,548.298
4355070,39.3421615,429150,-123.8221762,0.55302,497.71799999999996
4355040,39.3418838,429060,-123.8232173,0.3103,279.27000000000004
4355040,39.3418863,429090,-123.8228692,0.47418,426.762
4355040,39.3418887,429120,-123.8225211,0.65596,590.364
4355040,39.3418912,429150,-123.822173,0.71604,644.436
4355040,39.3418936,429180,-123.8218249,0.58937,530.433
4355010,39.3416184,429120,-123.822518,0.58937,530.433
4355010,39.3416209,429150,-123.8221699,0.76983,692.847
4355010,39.3416233,429180,-123.8218218,0.55271,497.439
4355010,39.3416258,429210,-123.8214737,0.40447,364.023
4354980,39.3413506,429150,-123.8221667,0.51414,462.72600000000006
4354980,39.341353,429180,-123.8218186,0.89284,803.5559999999999
4354980,39.3413555,429210,-123.8214705,0.88753,798.777
4354980,39.341358,429240,-123.8211224,0.51848,466.63200000000006
4354950,39.3410827,429180,-123.8218154,0.51848,466.63200000000006
4354950,39.3410852,429210,-123.8214674,0.71747,645.7230000000001
4354950,39.3410877,429240,-123.8211193,0.41523,373.707
4354950,39.3410901,429270,-123.8207712,0.36283,326.54699999999997
4354920,39.3408149,429210,-123.8214642,0.54324,488.91599999999994
4354920,39.3408174,429240,-123.8211161,0.55271,497.439
4354920,39.3408198,429270,-123.820768,0.42572,383.14799999999997
4354920,39.3408223,429300,-123.8204199,0.34949,314.541
4354890,39.3405471,429240,-123.8211129,0.57887,520.983
4354890,39.3405495,429270,-123.8207648,0.4907,441.63
4354860,39.3402792,429270,-123.8207617,0.35013,315.117
4354650,39.338392,429330,-123.8200434,0.42138,379.24199999999996
4354650,39.338397,429390,-123.8193472,0.41496,373.464
4354620,39.3381218,429330,-123.8200402,0.36511,328.599
4354620,39.3381242,429360,-123.8196921,0.36354,327.186
4354620,39.3381267,429390,-123.8193441,0.38575,347.175
4354620,39.3381291,429420,-123.818996,0.59748,537.732
4354590,39.3378515,429330,-123.8200371,0.29157,262.413
4354590,39.3378539,429360,-123.819689,0.30545,274.905
4354560,39.3375812,429330,-123.8200339,0.29186,262.67400000000004
4354560,39.3375836,429360,-123.8196858,0.27429,246.861
4354470,39.3367654,429270,-123.8207206,0.28387,255.483
4354470,39.3367678,429300,-123.8203725,0.39505,355.545
4354440,39.3365073,429420,-123.8189771,0.54178,487.60200000000003
4354410,39.336237,429420,-123.8189739,0.45997,413.973
4354410,39.3362395,429450,-123.8186258,0.30505,274.545
