northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4343460,39.2378421,432750,-123.7792436,0.61981,557.829
4343430,39.2375649,432660,-123.7802833,0.74768,672.912
4343430,39.2375672,432690,-123.7799357,0.74772,672.9480000000001
4343430,39.2375695,432720,-123.7795882,0.77544,697.8960000000001
4343430,39.2375718,432750,-123.7792406,0.66584,599.256
4343400,39.2372946,432660,-123.7802803,0.74933,674.397
4343400,39.2372969,432690,-123.7799328,0.81983,737.847
4343400,39.2372992,432720,-123.7795852,0.65661,590.9490000000001
4343400,39.2373015,432750,-123.7792376,0.59262,533.3580000000001
4343370,39.2370196,432600,-123.7809725,0.67096,603.864
4343370,39.2370266,432690,-123.7799298,0.75585,680.265
4343370,39.2370289,432720,-123.7795822,0.51602,464.418
4343370,39.2370312,432750,-123.7792346,0.64675,582.075
4343370,39.2370336,432780,-123.778887,0.53677,483.09299999999996
4343340,39.2367446,432540,-123.7816647,0.4219,379.71
4343340,39.236747,432570,-123.7813171,0.56029,504.26099999999997
4343310,39.2364673,432450,-123.7827044,0.43152,388.368
4343310,39.2364743,432540,-123.7816617,0.68656,617.904
4343310,39.2364766,432570,-123.7813141,0.56842,511.57800000000003
4343280,39.2362017,432510,-123.7820063,0.35598,320.382
4343280,39.236204,432540,-123.7816587,0.72111,648.999
4343250,39.2359267,432450,-123.7826984,0.40041,360.36899999999997
4343250,39.235929,432480,-123.7823508,0.51847,466.623
4343250,39.2359314,432510,-123.7820033,0.56148,505.332
4343250,39.2359337,432540,-123.7816557,0.81624,734.616
4343250,39.235936,432570,-123.7813081,0.66584,599.256
4343220,39.2356611,432510,-123.7820003,0.51903,467.127
4343220,39.2356634,432540,-123.7816527,0.86068,774.612
4343220,39.2356657,432570,-123.7813051,0.82949,746.5409999999999
4343190,39.2353954,432570,-123.7813021,0.77837,700.533
4343190,39.2353978,432600,-123.7809545,0.85554,769.986
4342560,39.2297423,432870,-123.7777637,0.48429,435.861
4342560,39.2297446,432900,-123.7774161,0.48788,439.092
4342560,39.2297469,432930,-123.7770686,0.43506,391.554
4342530,39.229472,432870,-123.7777607,0.49411,444.699
4342530,39.2294743,432900,-123.7774131,0.54823,493.407
4342530,39.2294766,432930,-123.7770656,0.5385,484.65
4342530,39.2294789,432960,-123.7767181,0.43156,388.404
4342530,39.2294813,432990,-123.7763705,0.47147,424.323
4342500,39.229204,432900,-123.7774102,0.62897,566.073
4342500,39.2292063,432930,-123.7770626,0.61568,554.112
4342500,39.2292086,432960,-123.7767151,0.48433,435.897
4342500,39.229211,432990,-123.7763675,0.48433,435.897
4342500,39.2292133,433020,-123.77602,0.47452,427.068
4342500,39.2292179,433080,-123.7753249,0.39018,351.16200000000003
4342470,39.2289383,432960,-123.7767121,0.58449,526.0409999999999
4342470,39.2289406,432990,-123.7763645,0.56106,504.954
4342470,39.228943,433020,-123.776017,0.62889,566.001
4342470,39.2289453,433050,-123.7756695,0.46181,415.629
4342470,39.2289476,433080,-123.7753219,0.38713,348.417
4342470,39.2289499,433110,-123.7749744,0.4443,399.86999999999995
4342440,39.2286773,433080,-123.7753189,0.44434,399.906
4342440,39.2286796,433110,-123.7749714,0.44129,397.161
4342350,39.2278548,432930,-123.7770477,0.65706,591.3539999999999
4342350,39.2278571,432960,-123.7767002,0.76567,689.103
4342320,39.2275822,432900,-123.7773923,0.62938,566.442
4342320,39.2275845,432930,-123.7770447,0.82648,743.832
4342320,39.2275868,432960,-123.7766972,0.88623,797.607
4342320,39.2275891,432990,-123.7763497,0.634,570.6
4342290,39.2273142,432930,-123.7770418,0.76254,686.286
4342290,39.2273165,432960,-123.7766942,0.68771,618.9390000000001
4342260,39.2270439,432930,-123.7770388,0.74196,667.764
4342230,39.2267689,432870,-123.7777309,0.47232,425.088
4342200,39.2264986,432870,-123.7777279,0.57087,513.783
4342170,39.2262283,432870,-123.7777249,0.66435,597.915
4341870,39.2235113,432690,-123.7797802,0.63241,569.169
4341840,39.223241,432690,-123.7797772,0.4911,441.99
4341810,39.2229661,432630,-123.7804692,0.48809,439.281
4341810,39.2229684,432660,-123.7801217,0.62569,563.121
4341810,39.2229707,432690,-123.7797742,0.72683,654.1469999999999
4341780,39.2226958,432630,-123.7804662,0.51424,462.81600000000003
4341780,39.2226981,432660,-123.7801187,0.77401,696.6089999999999
4341750,39.2224278,432660,-123.7801157,0.67685,609.165
4341690,39.2219011,432840,-123.7780247,0.71561,644.049
4341690,39.2219058,432900,-123.7773297,0.50277,452.49300000000005
4341690,39.2219081,432930,-123.7769821,0.55712,501.40799999999996
4341660,39.2216169,432660,-123.7801067,0.48286,434.574
4341660,39.2216192,432690,-123.7797592,0.58981,530.829
4341660,39.2216238,432750,-123.7790642,0.45657,410.91299999999995
4341660,39.2216262,432780,-123.7787167,0.65894,593.0459999999999
4341660,39.2216308,432840,-123.7780217,0.94162,847.458
4341660,39.2216331,432870,-123.7776742,0.6457,581.13
4341660,39.2216355,432900,-123.7773267,0.43328,389.952
4341660,39.2216378,432930,-123.7769792,0.60612,545.508
4341660,39.2216401,432960,-123.7766317,0.57129,514.161
4341630,39.2213489,432690,-123.7797562,0.55378,498.40200000000004
4341630,39.2213512,432720,-123.7794087,0.62595,563.355
4341630,39.2213535,432750,-123.7790612,0.47951,431.55899999999997
4341630,39.2213559,432780,-123.7787137,0.50584,455.256
4341630,39.2213582,432810,-123.7783662,0.91029,819.2610000000001
4341630,39.2213605,432840,-123.7780187,0.94198,847.782
4341630,39.2213628,432870,-123.7776712,0.84334,759.006
4341630,39.2213651,432900,-123.7773237,0.64267,578.403
4341630,39.2213675,432930,-123.7769762,0.71319,641.871
4341630,39.2213698,432960,-123.7766287,0.66872,601.848
4341600,39.2210809,432720,-123.7794057,0.49953,449.577
4341600,39.2210832,432750,-123.7790582,0.5829,524.61
4341600,39.2210856,432780,-123.7787107,0.65575,590.1750000000001
4341600,39.2210879,432810,-123.7783632,0.85617,770.553
4341600,39.2210902,432840,-123.7780157,0.80034,720.306
4341600,39.2210925,432870,-123.7776682,0.76412,687.708
4341600,39.2210948,432900,-123.7773207,0.8843,795.87
4341600,39.2210972,432930,-123.7769732,0.87426,786.8340000000001
4341600,39.2210995,432960,-123.7766257,0.76739,690.6510000000001
4341600,39.2211018,432990,-123.7762782,0.463,416.70000000000005
4341570,39.2208153,432780,-123.7787077,0.55023,495.207
4341570,39.2208176,432810,-123.7783602,0.77786,700.074
4341570,39.2208199,432840,-123.7780127,0.69193,622.7370000000001
4341570,39.2208222,432870,-123.7776652,0.53741,483.66900000000004
4341570,39.2208245,432900,-123.7773177,0.76812,691.308
4341570,39.2208269,432930,-123.7769702,0.94166,847.494
4341570,39.2208292,432960,-123.7766227,0.78983,710.847
4341570,39.2208315,432990,-123.7762752,0.68146,613.314
4341570,39.2208338,433020,-123.7759277,0.67172,604.548
4341540,39.2205449,432780,-123.7787048,0.72369,651.321
4341540,39.2205473,432810,-123.7783573,0.8209,738.81
4341540,39.2205496,432840,-123.7780097,0.51954,467.586
4341540,39.2205519,432870,-123.7776622,0.49603,446.427
4341540,39.2205542,432900,-123.7773147,0.8209,738.81
4341540,39.2205565,432930,-123.7769672,0.91037,819.333
4341540,39.2205589,432960,-123.7766197,0.65471,589.239
4341540,39.2205612,432990,-123.7762722,0.62563,563.067
4341540,39.2205635,433020,-123.7759247,0.75819,682.371
4341540,39.2205658,433050,-123.7755772,0.48556,437.004
4341510,39.2202746,432780,-123.7787018,0.60301,542.7090000000001
4341510,39.220277,432810,-123.7783543,0.80411,723.699
4341510,39.2202793,432840,-123.7780068,0.61675,555.075
4341510,39.2202816,432870,-123.7776593,0.53225,479.025
4341510,39.2202839,432900,-123.7773118,0.90732,816.588
4341510,39.2202862,432930,-123.7769643,0.8169,735.2099999999999
4341510,39.2202886,432960,-123.7766168,0.53233,479.097
4341510,39.2202909,432990,-123.7762693,0.58564,527.076
4341510,39.2202932,433020,-123.7759218,0.86517,778.653
4341510,39.2202955,433050,-123.7755743,0.69598,626.3820000000001
4341480,39.2200043,432780,-123.7786988,0.61275,551.475
4341480,39.2200067,432810,-123.7783513,0.76812,691.308
4341480,39.220009,432840,-123.7780038,0.77786,700.074
4341480,39.2200113,432870,-123.7776563,0.69197,622.773
4341480,39.2200136,432900,-123.7773088,0.92919,836.271
4341480,39.2200159,432930,-123.7769613,0.95171,856.539
4341480,39.2200183,432960,-123.7766138,0.62603,563.427
4341480,39.2200206,432990,-123.7762663,0.68154,613.3860000000001
4341480,39.2200229,433020,-123.7759188,0.90647,815.823
4341480,39.2200252,433050,-123.7755713,0.92441,831.9689999999999
4341480,39.2200275,433080,-123.7752238,0.57549,517.9409999999999
4341450,39.219734,432780,-123.7786958,0.71664,644.976
4341450,39.2197364,432810,-123.7783483,0.76816,691.3439999999999
4341450,39.2197387,432840,-123.7780008,0.6264,563.76
4341450,39.219741,432870,-123.7776533,0.69205,622.845
4341450,39.2197479,432960,-123.7766108,0.77385,696.465
4341450,39.2197503,432990,-123.7762633,0.65483,589.347
4341450,39.2197526,433020,-123.7759158,0.77709,699.381
4341450,39.2197549,433050,-123.7755683,0.9377,843.93
4341450,39.2197572,433080,-123.7752208,0.69899,629.091
4341450,39.2197595,433110,-123.7748733,0.36017,324.15299999999996
4341450,39.2197618,433140,-123.7745258,0.40172,361.548
4341450,39.2197641,433170,-123.7741783,0.47155,424.39500000000004
4341420,39.219466,432810,-123.7783453,0.87808,790.2719999999999
4341420,39.2194684,432840,-123.7779978,0.5722,514.98
4341420,39.2194707,432870,-123.7776503,0.50989,458.90099999999995
4341420,39.219473,432900,-123.7773028,0.69201,622.809
4341420,39.2194753,432930,-123.7769553,0.96518,868.662
4341420,39.2194776,432960,-123.7766078,0.99471,895.239
4341420,39.21948,432990,-123.7762603,0.84265,758.385
4341420,39.2194823,433020,-123.7759128,0.82986,746.874
4341420,39.2194846,433050,-123.7755653,0.72243,650.187
4341420,39.2194869,433080,-123.7752178,0.4856,437.03999999999996
4341420,39.2194915,433140,-123.7745228,0.46855,421.695
4341420,39.2194938,433170,-123.7741753,0.56229,506.061
4341420,39.2194961,433200,-123.7738278,0.49807,448.26300000000003
4341390,39.219205,432930,-123.7769523,0.47363,426.267
4341390,39.2192073,432960,-123.7766048,0.85782,772.038
4341390,39.2192097,432990,-123.7762574,0.88434,795.9060000000001
4341390,39.219212,433020,-123.7759099,0.78018,702.162
4341390,39.2192143,433050,-123.7755624,0.72597,653.373
4341390,39.2192166,433080,-123.7752149,0.48767,438.903
4341390,39.2192189,433110,-123.7748674,0.44607,401.463
4341390,39.2192212,433140,-123.7745199,0.61695,555.255
4341390,39.2192235,433170,-123.7741724,0.67758,609.822
4341390,39.2192258,433200,-123.7738249,0.58804,529.236
4341390,39.2192281,433230,-123.7734774,0.43156,388.404
4341360,39.2189393,432990,-123.7762544,0.80685,726.165
4341360,39.2189417,433020,-123.7759069,0.57595,518.355
4341360,39.218944,433050,-123.7755594,0.89368,804.312
4341360,39.2189463,433080,-123.7752119,0.94125,847.125
4341360,39.2189486,433110,-123.7748644,0.70872,637.8480000000001
4341360,39.2189509,433140,-123.7745169,0.62531,562.779
4341360,39.2189532,433170,-123.7741694,0.70762,636.8580000000001
4341360,39.2189555,433200,-123.7738219,0.61477,553.293
4341330,39.2186714,433020,-123.7759039,0.44256,398.30400000000003
4341330,39.2186737,433050,-123.7755564,0.72284,650.556
4341330,39.218676,433080,-123.7752089,0.8738,786.4200000000001
4341330,39.2186783,433110,-123.7748614,0.56043,504.387
4341300,39.2184034,433050,-123.7755534,0.38835,349.515
4341300,39.2184057,433080,-123.7752059,0.60363,543.267
4341300,39.218408,433110,-123.7748585,0.52233,470.097
4341270,39.2181377,433110,-123.7748555,0.52652,473.868
4341270,39.21814,433140,-123.774508,0.54485,490.36499999999995
4341270,39.2181469,433230,-123.7734655,0.48822,439.39799999999997
4341240,39.2178697,433140,-123.774505,0.74494,670.446
4341240,39.217872,433170,-123.7741575,0.66784,601.056
4341240,39.2178743,433200,-123.77381,0.71192,640.728
4341240,39.2178766,433230,-123.7734625,0.66745,600.705
4341240,39.2178789,433260,-123.7731151,0.50747,456.72299999999996
4341210,39.2175693,432750,-123.7790194,0.44379,399.411
4341210,39.2175994,433140,-123.774502,0.45584,410.25600000000003
4341210,39.2176017,433170,-123.7741546,0.6297,566.73
4341210,39.217604,433200,-123.7738071,0.90875,817.875
4341210,39.2176063,433230,-123.7734596,0.96457,868.113
4341210,39.2176086,433260,-123.7731121,0.75234,677.106
4341180,39.2173013,432780,-123.7786689,0.49514,445.62600000000003
4341180,39.2173036,432810,-123.7783214,0.41264,371.37600000000003
4341180,39.2173082,432870,-123.7776265,0.42077,378.693
4341180,39.2173106,432900,-123.777279,0.60698,546.2819999999999
4341180,39.2173129,432930,-123.7769315,0.69201,622.809
4341180,39.2173152,432960,-123.776584,0.46986,422.874
4341180,39.217336,433230,-123.7734566,0.95479,859.311
4341180,39.2173406,433290,-123.7727616,0.60892,548.028
4341150,39.2170403,432900,-123.777276,0.76462,688.158
4341150,39.2170426,432930,-123.7769285,0.67926,611.334
4341150,39.2170449,432960,-123.776581,0.59789,538.101
4341150,39.2170472,432990,-123.7762335,0.62599,563.3910000000001
4341150,39.2170495,433020,-123.7758861,0.60228,542.052
4341120,39.2167815,433050,-123.7755356,0.70621,635.589
4340580,39.2119091,432960,-123.7765244,0.74479,670.3109999999999
4340550,39.2116249,432780,-123.7786062,0.50626,455.634
4340550,39.2116272,432810,-123.7782588,0.64651,581.859
4340550,39.2116341,432900,-123.7772164,0.6725,605.25
4340550,39.2116365,432930,-123.7768689,0.57833,520.497
4340550,39.2116388,432960,-123.7765215,0.57829,520.461
4340550,39.2116411,432990,-123.776174,0.62899,566.091
4340520,39.2113569,432810,-123.7782558,0.50003,450.027
4340520,39.2113592,432840,-123.7779083,0.65624,590.616
4340520,39.2113615,432870,-123.7775609,0.61528,553.7520000000001
4340520,39.2113638,432900,-123.7772134,0.73652,662.8679999999999
4340520,39.2113662,432930,-123.776866,0.50622,455.598
4340520,39.2113685,432960,-123.7765185,0.53668,483.01200000000006
4340520,39.2113708,432990,-123.776171,0.65196,586.764
4340490,39.2110935,432900,-123.7772104,0.69717,627.453
4340490,39.2110958,432930,-123.776863,0.64615,581.535
4340490,39.2110982,432960,-123.7765155,0.61447,553.0229999999999
4340490,39.2111005,432990,-123.7761681,0.62903,566.127
4340460,39.2108232,432900,-123.7772074,0.69717,627.453
4340460,39.2108255,432930,-123.77686,0.83952,755.568
4340460,39.2108279,432960,-123.7765125,0.87421,786.789
4340460,39.2108302,432990,-123.7761651,0.6983,628.47
4340430,39.2105506,432870,-123.7775519,0.68743,618.687
4340430,39.2105529,432900,-123.7772045,0.75488,679.392
4340430,39.2105552,432930,-123.776857,0.79753,717.7769999999999
4340430,39.2105576,432960,-123.7765096,0.86139,775.251
4340430,39.2105599,432990,-123.7761621,0.9303,837.27
4340400,39.2102803,432870,-123.7775489,0.69872,628.848
4340400,39.2102872,432960,-123.7765066,0.70845,637.605
4340400,39.2102896,432990,-123.7761591,0.86204,775.836
4340310,39.2094786,432990,-123.7761502,0.79692,717.228
4340310,39.209481,433020,-123.7758028,0.8107,729.63
4340280,39.209206,432960,-123.7764947,0.90289,812.601
4340280,39.2092083,432990,-123.7761472,0.91076,819.684
4340280,39.2092107,433020,-123.7757998,0.96783,871.047
4340280,39.209213,433050,-123.7754523,0.74429,669.861
4340250,39.2089311,432900,-123.7771866,0.75607,680.463
4340250,39.2089334,432930,-123.7768391,0.87525,787.725
4340250,39.2089357,432960,-123.7764917,0.74079,666.7109999999999
4340250,39.208938,432990,-123.7761443,0.81646,734.814
4340250,39.2089403,433020,-123.7757968,0.88357,795.213
4340250,39.2089427,433050,-123.7754494,0.7796,701.64
4340250,39.208945,433080,-123.7751019,0.51285,461.565
4340220,39.2086608,432900,-123.7771836,0.47674,429.066
4340220,39.2086631,432930,-123.7768362,0.64223,578.007
4340220,39.2086654,432960,-123.7764887,0.69124,622.116
4340220,39.2086677,432990,-123.7761413,0.72238,650.142
4340220,39.20867,433020,-123.7757938,0.76384,687.456
4340220,39.2086724,433050,-123.7754464,0.632,568.8
4340190,39.2083905,432900,-123.7771806,0.45182,406.638
4340190,39.2083951,432960,-123.7764857,0.58915,530.2349999999999
4340190,39.2083974,432990,-123.7761383,0.72246,650.2139999999999
4340190,39.2083997,433020,-123.7757909,0.76384,687.456
4340190,39.208402,433050,-123.7754434,0.61929,557.361
4340190,39.2084044,433080,-123.775096,0.50311,452.799
4340160,39.2081178,432870,-123.7775251,0.5503,495.27
4340160,39.2081202,432900,-123.7771777,0.53095,477.855
4340160,39.2081225,432930,-123.7768302,0.41171,370.53900000000004
4340160,39.2081248,432960,-123.7764828,0.4861,437.48999999999995
4340160,39.2081271,432990,-123.7761353,0.77659,698.931
4340160,39.2081294,433020,-123.7757879,0.84735,762.615
4340160,39.2081317,433050,-123.7754404,0.77964,701.676
4340160,39.2081341,433080,-123.775093,0.64285,578.565
4340130,39.2078614,433050,-123.7754375,0.84372,759.3480000000001
4340130,39.2078637,433080,-123.77509,0.80599,725.391
4340130,39.2078661,433110,-123.7747426,0.67571,608.139
4339770,39.2046131,432990,-123.7760967,0.73833,664.4970000000001
4339620,39.2032685,433080,-123.7750395,0.4695,422.54999999999995
4339620,39.2032755,433170,-123.7739973,0.49476,445.284
4339620,39.2032778,433200,-123.7736499,0.71011,639.099
4339620,39.2032801,433230,-123.7733024,0.80593,725.337
4339620,39.2032824,433260,-123.772955,0.75562,680.058
4339620,39.203287,433320,-123.7722602,0.6112,550.0799999999999
4339590,39.2029959,433050,-123.775384,0.47313,425.817
4339590,39.2030005,433110,-123.7746891,0.42519,382.671
4339590,39.2030029,433140,-123.7743417,0.44113,397.017
4339590,39.2030052,433170,-123.7739943,0.61498,553.482
4339590,39.2030075,433200,-123.7736469,0.71011,639.099
4339590,39.2030098,433230,-123.7732995,0.75647,680.823
4339590,39.2030121,433260,-123.7729521,0.84005,756.045
4339590,39.2030144,433290,-123.7726046,0.5838,525.42
4339590,39.2030167,433320,-123.7722572,0.7914,712.26
4339560,39.2027349,433170,-123.7739913,0.55251,497.25899999999996
4339560,39.2027372,433200,-123.7736439,0.59201,532.8090000000001
4339560,39.2027395,433230,-123.7732965,0.56606,509.454
4339560,39.2027418,433260,-123.7729491,0.57872,520.848
4339560,39.2027441,433290,-123.7726017,0.56899,512.091
4339560,39.2027464,433320,-123.7722543,0.65391,588.519
4339560,39.2027487,433350,-123.7719068,0.78373,705.3570000000001
4339530,39.2024669,433200,-123.773641,0.50343,453.08700000000005
4339530,39.2024692,433230,-123.7732935,0.66061,594.549
4339530,39.2024715,433260,-123.7729461,0.69992,629.928
4339530,39.2024738,433290,-123.7725987,0.61407,552.663
4339530,39.2024761,433320,-123.7722513,0.59778,538.002
